"","Player","Team","Position","GP","TOI","TOI/GP","Goals/60","Total Assists/60","First Assists/60","Second Assists/60","Total Points/60","IPP","Shots/60","SH%","ixG/60","iCF/60","iFF/60","iSCF/60","iHDCF/60","Rush Attempts/60","Rebounds Created/60","PIM/60","Total Penalties/60","Minor/60","Major/60","Misconduct/60","Penalties Drawn/60","Giveaways/60","Takeaways/60","Hits/60","Hits Taken/60","Shots Blocked/60","Faceoffs Won/60","Faceoffs Lost/60","Faceoffs %"
"702","Michael Eyssimont","WPG","C","1","5.8166666666667","5.8166666666667","0","0","0","0","0","-","10.32","0.00","0.31","10.32","10.32","0","0","0","0","0","0","0","0","0","0","0","10.32","0","10.32","0","0","0","-"
"703","Chase Priskie","FLA","D","4","56.016666666667","14.004166666667","0","0","0","0","0","0.00","4.28","0.00","0.24","7.5","5.36","4.28","1.07","0","0","2.14","1.07","1.07","0","0","1.07","4.28","1.07","3.21","6.43","2.14","0","0","-"
"707","Matt Luff","NSH","R","23","216.36666666667","9.4072463768116","0.83","0.83","0.83","0","1.66","60.00","7.21","11.54","0.76","11.92","9.43","5.55","3.05","0","0.83","1.11","0.55","0.55","0","0","0.83","0.83","0.83","8.04","4.99","0.83","0.55","0","27.73"
"709","Mathieu Olivier","NSH","R","10","100.98333333333","10.098333333333","0","0.59","0.59","0","0.59","100.00","2.97","0.00","0.28","6.54","4.75","3.56","1.78","0","0.59","8.32","2.38","1.19","1.19","0","1.78","1.19","1.78","13.67","4.16","2.38","0","0.59","0.00"
"712","Alex Barré-Boulet","SEA, T.B","C","16","176.03333333333","11.002083333333","1.02","1.02","1.02","0","2.05","66.67","5.45","18.75","0.68","9.54","7.16","6.82","2.39","0.68","0.68","1.36","0.68","0.68","0","0","1.36","1.02","1.36","3.41","2.05","1.02","2.05","3.07","13.63"
"713","Kristians Rubins","TOR","D","3","35.25","11.75","0","0","0","0","0","0.00","8.51","0.00","0.62","10.21","8.51","5.11","1.7","0","1.7","6.81","3.4","3.4","0","0","0","5.11","0","20.43","10.21","3.4","0","0","-"
"720","Mason Shaw","MIN","C","3","26.966666666667","8.9888888888889","0","0","0","0","0","-","15.57","0.00","0.83","22.25","20.02","8.9","4.45","0","0","11.12","2.22","0","2.22","0","2.22","2.22","6.67","13.35","4.45","0","2.22","4.45","74.17"
"725","Jonah Gadjovich","S.J","L","43","376.5","8.7558139534884","0.16","0.32","0.32","0","0.48","33.33","5.74","2.78","0.73","11","8.45","7.49","4.3","0.64","0.48","11.79","2.87","1.12","1.59","0.16","2.87","1.59","1.12","16.57","7.97","1.12","0.16","0.32","5.31"
"726","Conor Timmins","ARI","D","6","106.48333333333","17.747222222222","0","0","0","0","0","0.00","2.82","0.00","0.18","9.58","5.63","2.25","0.56","0","1.13","0","0","0","0","0","0","1.13","1.69","3.94","4.51","5.07","0","0","-"
"729","Cale Fleury","SEA","D","9","131.1","14.566666666667","0","0","0","0","0","0.00","1.83","0.00","0.13","7.78","3.2","2.75","0.92","0.46","0","0","0","0","0","0","0.46","2.29","0.46","8.7","5.95","6.41","0","0","-"
"734","Jaret Anderson-Dolan","L.A","C","7","96.533333333333","13.790476190476","0","0","0","0","0","-","3.11","0.00","0.39","10.57","6.84","6.22","1.86","0","0.62","2.49","1.24","1.24","0","0","0.62","1.24","1.24","7.46","4.97","0","5.59","4.35","34.96"
"762","Dmitri Samorukov","EDM","D","1","2.4666666666667","2.4666666666667","0","0","0","0","0","-","0","-","0","24.32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"767","Jack Rathbone","VAN","D","9","124.46666666667","13.82962962963","0","0","0","0","0","0.00","4.82","0.00","0.24","10.61","7.71","3.37","0","0","0","0.96","0.48","0.48","0","0","1.45","1.93","0.96","2.41","10.61","3.86","0","0","-"
"768","Pierre-Olivier Joseph","PIT","D","4","72.9","18.225","0","0","0","0","0","0.00","5.76","0.00","0.24","10.7","7.41","1.65","0.82","0","0.82","1.65","0.82","0.82","0","0","0.82","0.82","4.12","4.94","4.12","3.29","0","0","-"
"773","Ian Mitchell","CHI","D","8","95.45","11.93125","0","0.63","0.63","0","0.63","25.00","1.26","0.00","0.07","5.66","3.14","1.26","0","0","0","0","0","0","0","0","0","0.63","0","1.26","4.4","5.66","0","0","-"
"775","Lias Andersson","L.A","C","20","212.3","10.615","0.28","0.28","0.28","0","0.57","50.00","8.2","3.45","0.92","10.74","9.33","6.5","3.96","0.85","1.41","3.39","1.7","1.7","0","0","1.7","1.41","0.57","6.5","6.78","0.57","5.93","7.35","12.63"
"779","C.J. Smith","CAR","L","1","9.3666666666667","9.3666666666667","0","0","0","0","0","-","0","-","0.52","12.81","12.81","6.41","0","0","0","0","0","0","0","0","0","12.81","0","6.41","0","0","0","0","-"
"780","Mike Vecchione","WSH","R","1","5.1","5.1","0","0","0","0","0","-","35.29","0.00","6.77","35.29","35.29","35.29","35.29","0","11.76","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"785","Radim Simek","S.J","D","36","478.13333333333","13.281481481481","0.13","0.13","0.13","0","0.25","18.18","3.14","4.00","0.21","6.15","4.27","2.01","0.5","0.25","0.5","1","0.5","0.5","0","0","0.75","1.88","1.25","12.05","8.16","1.13","0","0","-"
"790","Johnathan Kovacevic","WPG","D","4","43.25","10.8125","0","0","0","0","0","0.00","9.71","0.00","0.26","18.03","12.49","2.77","0","0","0","2.77","1.39","1.39","0","0","0","8.32","0","0","2.77","4.16","0","0","-"
"798","Jakub Galvas","CHI","D","6","108.95","18.158333333333","0","0","0","0","0","0.00","4.41","0.00","0.28","9.36","5.51","2.75","1.1","0","0.55","0","0","0","0","0","0","2.2","0.55","1.1","4.41","2.75","0","0","-"
"799","Ben Jones","VGK","C","2","16.083333333333","8.0416666666667","0","0","0","0","0","0.00","3.73","0.00","0.18","11.19","7.46","3.73","0","0","0","7.46","3.73","3.73","0","0","0","0","0","14.92","3.73","3.73","0","0","-"
"800","Alexei Toropchenko","STL","R","28","300.21666666667","10.722023809524","0.4","0","0","0","0.4","28.57","8.59","4.65","0.88","13.19","11.79","9.59","5.4","0.6","1","3","1.2","1","0.2","0","1.4","1","1","13.79","9.59","4.2","0.2","0.4","6.66"
"802","Carson Meyer","CBJ","R","13","106.95","8.2269230769231","0.56","1.12","1.12","0","1.68","100.00","7.29","7.69","0.77","14.03","10.1","8.42","3.37","0.56","0","3.37","1.68","1.68","0","0","1.68","0.56","2.24","15.15","7.29","1.12","0","0","-"
"803","Wyatt Kalynuk","CHI","D","5","59.983333333333","11.996666666667","0","0","0","0","0","0.00","1","0.00","0.18","7","5","2","0","1","0","2","1","1","0","0","0","2","1","9","7","0","0","0","-"
"804","Jayden Halbgewachs","S.J","L","3","39.283333333333","13.094444444444","0","1.53","1.53","0","1.53","33.33","10.69","0.00","0.73","15.27","13.75","7.64","3.05","0","0","6.11","3.05","3.05","0","0","0","1.53","1.53","4.58","7.64","0","0","0","-"
"805","Grant Hutton","NYI","D","16","226.98333333333","14.186458333333","0.26","0","0","0","0.26","16.67","5.82","4.55","0.33","11.37","7.67","3.44","1.06","0.26","0.26","1.06","0.53","0.53","0","0","0","1.32","0.53","3.97","2.64","3.17","0","0","-"
"806","Sheldon Dries","VAN","C","11","113.3","10.3","1.06","0.53","0.53","0","1.59","50.00","9","11.76","1.16","14.83","13.77","10.59","5.83","0","1.06","0","0","0","0","0","0.53","0.53","1.06","4.77","6.88","3.18","3.71","7.41","17.65"
"809","Alexander True","SEA","C","8","65.983333333333","8.2479166666667","0","0","0","0","0","0.00","5.46","0.00","0.29","6.37","5.46","2.73","1.82","0","0","1.82","0.91","0.91","0","0","0","0.91","0.91","20.01","8.18","1.82","10.91","13.64","40.41"
"815","Joey Keane","CAR","D","1","13.633333333333","13.633333333333","0","0","0","0","0","-","4.4","0.00","0.23","8.8","8.8","0","0","0","0","8.8","4.4","4.4","0","0","0","4.4","0","4.4","8.8","0","0","0","-"
"820","Sheldon Rempal","VAN","R","1","9.1833333333333","9.1833333333333","0","0","0","0","0","-","13.07","0.00","0.84","13.07","13.07","13.07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"832","Nicolas Beaudin","CHI","D","2","12.316666666667","6.1583333333333","0","0","0","0","0","-","4.87","0.00","0.45","4.87","4.87","4.87","4.87","0","0","0","0","0","0","0","0","0","0","0","4.87","4.87","0","0","-"
"835","Martin Kaut","COL","R","6","52.85","8.8083333333333","0","0","0","0","0","0.00","1.14","0.00","0.22","4.54","2.27","4.54","2.27","0","0","0","0","0","0","0","0","0","1.14","6.81","4.54","3.41","0","0","-"
"836","Alexander Alexeyev","WSH","D","1","10.583333333333","10.583333333333","0","0","0","0","0","-","0","-","0","5.67","0","5.67","0","0","0","11.34","5.67","5.67","0","0","0","0","0","5.67","11.34","0","0","0","-"
"839","Alec Regula","CHI","D","15","268.18333333333","17.878888888889","0.22","0","0","0","0.22","8.33","4.03","5.56","0.16","9.17","5.37","1.79","0.22","0.22","0.22","2.68","1.34","1.34","0","0","1.12","2.91","1.79","4.7","6.71","4.7","0","0","-"
"840","Jack Drury","CAR","C","2","31.916666666667","15.958333333333","3.76","0","0","0","3.76","66.67","11.28","33.33","1.45","15.04","11.28","13.16","7.52","0","3.76","3.76","1.88","1.88","0","0","0","3.76","3.76","7.52","1.88","3.76","22.56","5.64","150.39"
"842","Filip Hallander","PIT","C","1","5.8666666666667","5.8666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"843","Grigori Denisenko","FLA","L","1","15.5","15.5","0","0","0","0","0","-","11.61","0.00","1.07","11.61","11.61","11.61","3.87","0","0","7.74","3.87","3.87","0","0","0","0","0","3.87","3.87","0","0","0","-"
"845","Sampo Ranta","COL","L","10","108.93333333333","10.893333333333","0","0","0","0","0","0.00","4.96","0.00","0.53","11.02","7.71","5.51","2.75","1.1","0","1.1","0.55","0.55","0","0","1.65","0.55","2.2","4.96","9.91","3.3","1.1","1.1","27.54"
"847","Ty Dellandrea","DAL","C","1","10.616666666667","10.616666666667","0","0","0","0","0","-","5.65","0.00","0.24","11.3","11.3","0","0","0","0","0","0","0","0","0","0","0","0","16.95","16.95","0","5.65","11.3","188.38"
"849","Liam Foudy","CBJ","C","1","11.85","11.85","0","0","0","0","0","-","5.06","0.00","0.37","5.06","5.06","5.06","5.06","0","0","0","0","0","0","0","10.13","0","0","5.06","5.06","0","0","0","-"
"851","Cameron Hillis","MTL","C","1","10.25","10.25","0","0","0","0","0","-","11.71","0.00","0.2","11.71","11.71","0","0","0","5.85","0","0","0","0","0","0","0","0","0","0","0","11.71","11.71","292.68"
"853","Gabriel Fortier","T.B","L","10","92.816666666667","9.2816666666667","0.65","0","0","0","0.65","100.00","9.05","7.14","0.73","13.58","10.34","7.76","3.23","0","0.65","2.59","1.29","1.29","0","0","1.94","1.94","0.65","15.51","12.28","1.94","0.65","0","64.64"
"859","Jacob Bernard-Docker","OTT","D","8","118.15","14.76875","0","0.51","0.51","0","0.51","16.67","3.05","0.00","0.46","6.09","4.57","1.02","0","0","0.51","2.03","1.02","1.02","0","0","0","1.02","1.02","2.03","4.06","1.52","0","0","-"
"862","Jordan Harris","MTL","D","10","162.8","16.28","0.37","0","0","0","0.37","12.50","3.32","11.11","0.14","5.53","4.05","1.11","0","0.37","0.74","2.95","1.47","1.47","0","0","0.74","2.95","1.11","3.69","10.32","2.95","0","0","-"
"865","Jordan Gross","COL","D","1","8.3166666666667","8.3166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","28.86","14.43","14.43","0","0","0","0","0","7.21","7.21","0","0","0","-"
"870","Riley Damiani","DAL","C","7","59.75","8.5357142857143","1","1","1","0","2.01","100.00","10.04","10.00","1.54","18.08","13.05","12.05","6.03","0","1","2.01","1","1","0","0","1","1","3.01","4.02","6.03","0","7.03","7.03","50.21"
"871","Declan Chisholm","WPG","D","2","25.9","12.95","0","0","0","0","0","0.00","9.27","0.00","0.17","20.85","9.27","4.63","0","0","0","0","0","0","0","0","0","2.32","2.32","2.32","0","2.32","0","0","-"
"872","Hunter Drew","ANA","D","2","19.716666666667","9.8583333333333","0","0","0","0","0","-","0","-","0","3.04","0","3.04","0","0","0","15.22","3.04","0","3.04","0","3.04","0","0","15.22","3.04","0","0","0","-"
"873","Josiah Slavin","CHI","L","15","180.45","12.03","0","0.33","0.33","0","0.33","50.00","4.32","0.00","0.46","7.65","5.32","5.32","2.33","0.33","1.33","1.33","0.67","0.67","0","0","0.33","1","1.33","3.99","3.33","1.33","9.64","12.64","14.39"
"875","David Gustafsson","WPG","C","2","4.9333333333333","2.4666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12.16","0","24.32","0","0","48.65","0.00"
"876","Paul Cotter","VGK","C","7","61.683333333333","8.8119047619048","1.95","0","0","0","1.95","66.67","10.7","18.18","0.76","16.54","13.62","11.67","2.92","0.97","0.97","5.84","2.92","2.92","0","0","0.97","0","0.97","16.54","13.62","0.97","0","0.97","0.00"
"877","Jesse Ylonen","MTL","R","14","161.91666666667","11.565476190476","0.74","1.11","1.11","0","1.85","50.00","5.93","12.50","0.49","10.01","7.78","4.45","1.48","0.37","1.85","0.74","0.37","0.37","0","0","0","1.11","0.74","1.85","5.19","1.48","0","0","-"
"881","John Leonard","S.J","L","14","157.91666666667","11.279761904762","0.38","0.38","0.38","0","0.76","66.67","9.5","4.00","0.58","13.68","12.16","6.08","1.14","1.14","0.38","0","0","0","0","0","0.76","1.9","0.38","4.94","2.66","1.52","0.38","0.38","19.00"
"882","Rafael Harvey-Pinard","MTL","L","4","52.35","13.0875","1.15","0","0","0","1.15","33.33","6.88","16.67","0.94","8.02","6.88","5.73","5.73","0","2.29","0","0","0","0","0","0","1.15","2.29","13.75","8.02","3.44","0","1.15","0.00"
"883","Egor Sokolov","OTT","L","8","82.966666666667","10.370833333333","0","0","0","0","0","0.00","5.79","0.00","0.8","10.12","7.96","7.96","4.34","0","2.17","2.89","1.45","1.45","0","0","0","0","0.72","9.4","7.96","2.89","0","0","-"
"885","Cole Reinhardt","OTT","L","1","8.5833333333333","8.5833333333333","0","0","0","0","0","-","6.99","0.00","0.32","6.99","6.99","0","0","0","0","13.98","6.99","6.99","0","0","0","6.99","0","13.98","0","0","0","0","-"
"887","Jake Christiansen","CBJ","D","8","78.133333333333","9.7666666666667","0.77","0","0","0","0.77","33.33","3.07","25.00","0.25","8.45","6.14","2.3","0.77","0","0","0","0","0","0","0","0","0","0","6.91","8.45","4.61","0","0","-"
"888","Brayden Pachal","VGK","D","2","19.516666666667","9.7583333333333","0","0","0","0","0","-","3.07","0.00","0.18","9.22","6.15","0","0","0","0","0","0","0","0","0","0","3.07","3.07","6.15","15.37","3.07","0","0","-"
"889","Egor Zamula","PHI","D","10","163.46666666667","16.346666666667","0","0","0","0","0","0.00","1.47","0.00","0.07","4.04","2.2","0.73","0","0","0","1.47","0.73","0.73","0","0","0","2.94","1.1","1.84","3.3","6.97","0","0","-"
"891","Samuel Fagemo","L.A","L","4","54.883333333333","13.720833333333","0","0","0","0","0","0.00","5.47","0.00","0.66","12.03","6.56","7.65","2.19","1.09","0","0","0","0","0","0","0","1.09","2.19","2.19","6.56","0","0","0","-"
"897","Jon Lizotte","MIN","D","1","14.716666666667","14.716666666667","0","0","0","0","0","0.00","4.08","0.00","0.14","4.08","4.08","0","0","0","0","8.15","4.08","4.08","0","0","0","0","0","12.23","4.08","16.31","0","0","-"
"899","Nolan Foote","N.J","L","7","72.566666666667","10.366666666667","2.48","0.83","0.83","0","3.31","80.00","8.27","30.00","1.05","12.4","9.92","6.61","4.96","0","0.83","0","0","0","0","0","0","1.65","0.83","6.61","7.44","0","0","2.48","0.00"
"900","Ronnie Attard","PHI","D","15","248.91666666667","16.594444444444","0.48","0.48","0.48","0","0.96","33.33","3.86","12.50","0.28","10.85","6.75","2.17","0.48","0.24","0.96","1.93","0.96","0.96","0","0","0.48","2.17","1.45","5.79","7.47","4.1","0","0","-"
"904","Kaedan Korczak","VGK","D","1","16.616666666667","16.616666666667","0","0","0","0","0","0.00","0","-","0.02","3.61","3.61","0","0","0","3.61","0","0","0","0","0","0","0","0","0","3.61","3.61","0","0","-"
"906","Brayden Tracey","ANA","L","1","9.35","9.35","0","0","0","0","0","-","6.42","0.00","0.68","6.42","6.42","6.42","6.42","0","0","0","0","0","0","0","0","0","0","0","6.42","0","0","0","-"
"907","Alex Turcotte","L.A","C","8","90.183333333333","11.272916666667","0","0","0","0","0","0.00","8.65","0.00","0.71","12.64","10.64","7.98","5.99","0.67","2","1.33","0.67","0.67","0","0","0","2","2","5.32","7.32","0.67","7.98","11.31","27.53"
"915","Artemi Kniazev","S.J","D","1","11.983333333333","11.983333333333","0","0","0","0","0","-","10.01","0.00","0.44","15.02","15.02","5.01","0","0","0","0","0","0","0","0","0","0","0","5.01","0","0","0","0","-"
"922","Alex Vlasic","CHI","D","15","214.63333333333","14.308888888889","0.28","0.28","0.28","0","0.56","22.22","3.35","8.33","0.12","5.87","5.03","1.4","0.28","0.28","0.84","0.56","0.28","0.28","0","0","0.28","1.4","1.4","4.19","5.03","4.47","0","0","-"
"928","Nicholas Robertson","TOR","L","10","102.71666666667","10.271666666667","0.58","0","0","0","0.58","100.00","8.18","7.14","0.39","12.27","9.93","6.43","0.58","0.58","2.34","2.34","1.17","1.17","0","0","0","2.34","1.75","5.84","8.18","1.17","0","0","-"
"929","Shane Pinto","OTT","C","5","64.766666666667","12.953333333333","0","0.93","0.93","0","0.93","25.00","4.63","0.00","0.97","13.9","10.19","10.19","8.34","0","0","1.85","0.93","0.93","0","0","0","4.63","1.85","0","6.48","0.93","15.75","32.42","30.29"
"931","Victor Soderstrom","ARI","D","16","261.13333333333","16.320833333333","0","0","0","0","0","0.00","3.22","0.00","0.15","7.12","4.37","2.3","0.69","0.69","0.23","1.38","0.69","0.69","0","0","0.46","1.38","0.23","3.22","7.81","5.28","0","0","-"
"933","Pavel Dorofeyev","VGK","L","2","13","6.5","0","0","0","0","0","-","4.62","0.00","1.1","9.23","4.62","9.23","4.62","0","0","9.23","4.62","4.62","0","0","0","0","9.23","0","9.23","4.62","0","0","-"
"935","Vladislav Kolyachonok","ARI","D","32","507.11666666667","15.847395833333","0.12","0.24","0.24","0","0.35","15.79","2.84","4.17","0.13","6.39","4.02","1.66","0.35","0.12","0.12","0.71","0.35","0.35","0","0","0.12","3.43","1.42","4.61","5.56","4.14","0","0","-"
"939","Arttu Ruotsalainen","BUF","C","18","214","11.888888888889","0.56","0.56","0.56","0","1.12","80.00","6.45","8.70","0.46","10.37","7.85","5.33","2.24","0.56","0.84","1.68","0.84","0.84","0","0","0.28","0","1.4","3.93","2.24","1.12","14.3","19.35","11.92"
"941","Cole Schwindt","FLA","C","3","42.4","14.133333333333","0","0","0","0","0","-","4.25","0.00","0.52","14.15","8.49","7.08","2.83","1.42","0","0","0","0","0","0","0","2.83","1.42","7.08","1.42","2.83","21.23","22.64","68.47"
"943","Viktor Lodin","OTT","C","1","10.416666666667","10.416666666667","0","0","0","0","0","-","17.28","0.00","0.95","17.28","17.28","11.52","5.76","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"948","Nicholas Abruzzese","TOR","C","9","91.933333333333","10.214814814815","0.65","0","0","0","0.65","50.00","5.22","12.50","0.82","7.83","7.18","7.18","5.22","0","0.65","1.31","0.65","0.65","0","0","1.31","1.96","0","4.57","7.83","1.31","1.31","3.26","18.65"
"949","Tyce Thompson","N.J","R","2","28.833333333333","14.416666666667","0","0","0","0","0","0.00","6.24","0.00","0.48","10.4","8.32","10.4","4.16","0","0","0","0","0","0","0","2.08","4.16","4.16","4.16","8.32","0","2.08","0","208.09"
"950","Bryce Kindopp","ANA","R","1","6.1","6.1","0","0","0","0","0","-","19.67","0.00","0.87","29.51","19.67","19.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9.84","0.00"
"951","Ben McCartney","ARI","L","2","28.083333333333","14.041666666667","0","0","0","0","0","0.00","4.27","0.00","0.38","8.55","6.41","4.27","2.14","0","0","8.55","4.27","4.27","0","0","0","0","0","14.96","6.41","0","0","2.14","0.00"
"952","Zachary Hayes","VGK","D","3","32.65","10.883333333333","0","0","0","0","0","-","1.84","0.00","0.05","11.03","3.68","1.84","0","0","1.84","0","0","0","0","0","0","5.51","0","22.05","7.35","1.84","0","0","-"
"954","Brandon Biro","BUF","L","1","13.5","13.5","0","0","0","0","0","-","0","-","0.16","8.89","4.44","4.44","0","0","0","0","0","0","0","0","0","0","0","4.44","8.89","0","0","0","-"
"955","Cole Smith","NSH","L","8","70.683333333333","8.8354166666667","0","0","0","0","0","0.00","2.55","0.00","0.26","5.09","3.4","5.09","3.4","0","0","0","0","0","0","0","0.85","1.7","2.55","17.83","6.79","0.85","0","0.85","0.00"
