"","Player","Team","Position","GP","TOI","TOI/GP","CF/60","CA/60","CF%","FF/60","FA/60","FF%","SF/60","SA/60","SF%","GF/60","GA/60","GF%","xGF/60","xGA/60","xGF%","SCF/60","SCA/60","SCF%","HDCF/60","HDCA/60","HDCF%","HDGF/60","HDGA/60","HDGF%","MDCF/60","MDCA/60","MDCF%","MDGF/60","MDGA/60","MDGF%","LDCF/60","LDCA/60","LDCF%","LDGF/60","LDGA/60","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"350","Liam O'Brien","ARI","C","39","369.61666666667","9.4773504273504","41.39","61.52","40.22","29.71","46.75","38.85","20.62","33.12","38.37","1.14","1.14","50.00","1.52","2.69","36.08","17.04","27.6","38.18","7.63","13.8","35.61","0.49","0.81","37.50","12.55","18.4","40.56","0","0.43","0.00","30.25","42.44","41.61","0.94","0","100.00","5.51","96.57","1.021","9.74","12.99","9.09","57.14","51.72","14.29","17.69","15.42","48.09"
"304","Cody Ceci","EDM","D","78","1629.9166666667","20.896367521368","51.32","61.44","45.51","38.76","47.3","45.04","28.75","35.56","44.71","2.72","3.28","45.40","2.77","3.19","46.49","25.73","32.06","44.52","11.23","12.04","48.26","1.62","1.73","48.35","19.34","26.7","42.00","0.83","1.28","39.53","31.69","38.98","44.85","0.58","0.85","40.74","9.48","90.79","1.003","6.11","12.59","12.3","36.85","33.20","14.47","18.85","24.66","36.97"
"352","Jayson Megna","COL","C","20","206.1","10.305","51.24","61.43","45.48","36.68","45.41","44.68","28.24","32.61","46.41","1.46","2.33","38.46","1.98","2.65","42.80","23.87","29.69","44.57","8.44","11.06","43.28","0.29","0.58","33.33","20.57","24.84","45.30","1.55","1.55","50.00","33.64","39.11","46.24","0","0.84","0.00","5.15","92.86","0.980","5.24","11.06","11.64","57.06","31.03","9.32","14.85","21.25","30.48"
"85","Ryan McDonagh","T.B","D","71","1589.2","22.383098591549","44.25","61.39","41.89","34.05","46.59","42.23","23.9","33.68","41.51","2.38","2.83","45.65","2.41","3.15","43.41","24.39","32.92","42.56","10.04","12.04","45.47","1.47","1.81","44.83","19.13","27.84","40.73","0.91","0.7","56.25","28.96","46.57","38.34","0.22","0.6","26.67","9.95","91.59","1.015","4.68","12.46","12.31","39.08","27.56","12.38","19.67","25.75","32.48"
"904","Kaedan Korczak","VGK","D","1","16.616666666667","16.616666666667","39.72","61.38","39.29","39.72","50.55","44.00","25.28","36.11","41.18","3.61","0","100.00","5.33","4.57","53.81","28.89","36.11","44.44","25.28","18.05","58.33","3.61","0","100.00","4.81","24.07","16.67","0","0","-","15.65","26.08","37.50","0","0","-","14.29","100.00","1.143","14.44","18.05","7.22","39.72","66.67","28.89","32.5","10.83","72.73"
"72","Logan Couture","S.J","C","77","1457.8166666667","18.932683982684","61.61","61.37","50.10","47.29","44.9","51.29","34.33","32.47","51.39","3.37","3.21","51.25","3.41","3.69","48.02","33.26","30.74","51.96","13.38","13.17","50.39","1.77","1.73","50.59","26.51","23.43","53.08","1.26","1.15","52.27","46.97","53.09","46.94","0.83","0.48","63.64","9.83","90.11","0.999","11.81","13.42","15.27","42.76","43.62","21.53","18.27","25.02","46.24"
"342","Matthew Benning","NSH","D","65","1061.9166666667","16.337179487179","44.64","61.36","42.11","34.92","47.29","42.47","24.24","34.47","41.29","1.64","4.01","29.00","2.05","3.1","39.81","22.26","30.34","42.32","8.25","11.47","41.83","1.13","1.92","37.04","18.68","25.16","42.61","0.38","1.73","17.86","28.08","43.01","39.49","0.24","1.06","18.75","6.76","88.36","0.951","4.18","9.49","14.41","56.16","22.49","11.3","16.61","25.37","30.82"
"553","Jeremy Lauzon","NSH, SEA","D","66","1166.55","17.675","44.75","61.36","42.17","34.46","47.32","42.14","24.59","34.25","41.78","2.16","3.7","36.84","2.11","3.11","40.38","21.29","29.63","41.82","8.18","11.26","42.06","1.13","1.85","37.93","17.49","24.48","41.67","0.96","1.23","43.75","30.31","42.72","41.51","0.45","1.34","25.00","8.79","89.19","0.980","5.35","11.42","10.75","50.1","33.23","13.01","17.59","22.58","36.56"
"531","Christian Fischer","ARI","R","53","694.41666666667","13.102201257862","47.52","61.35","43.65","34.65","46.05","42.93","24.02","33.44","41.80","1.21","2.76","30.43","2.32","3.12","42.67","21.95","29.03","43.05","10.11","12.61","44.49","0.78","1.12","40.91","15.78","21.89","41.90","0.46","1.38","25.00","31.45","41.19","43.30","0.12","0.75","14.29","5.04","91.73","0.968","9.07","13.05","9.76","54.26","48.17","14.34","17.37","17.89","44.50"
"684","Rem Pitlick","MIN, MTL","C","66","989.38333333333","14.990656565657","51.06","61.31","45.44","38.63","48.33","44.42","29.59","35.84","45.23","3.4","4","45.90","2.74","3.69","42.62","25.89","33.29","43.75","11.22","15.59","41.86","1.82","2.61","41.10","19.57","23.61","45.32","1.21","0.89","57.69","31.45","34.51","47.68","0.88","0.7","55.56","11.48","88.83","1.003","9.64","11.16","7.7","44.15","55.59","17.71","16.98","17.34","50.52"
"89","Alec Martinez","VGK","D","26","508.05","19.540384615385","60.11","61.29","49.51","45","42.75","51.28","33.19","32.83","50.27","2.83","2.72","51.06","3.23","2.93","52.42","29.76","32.95","47.46","13.58","11.69","53.74","1.3","1.3","50.00","21.57","28.34","43.22","0.94","1.1","46.15","39.92","34.12","53.92","1.02","0.68","60.00","8.54","91.73","1.003","7.91","10.75","9.09","45.82","46.53","20.08","18.42","15.83","55.92"
"63","Jamie Benn","DAL","L","82","1372.8333333333","16.741869918699","58.74","61.19","48.98","43.49","46.41","48.37","32.04","33.57","48.83","2.93","3.19","47.86","3.38","3.01","52.88","30.46","29.02","51.21","13.16","11.93","52.44","2.1","1.62","56.47","23.08","22.78","50.32","0.35","0.99","26.09","34.72","39.9","46.53","0.51","0.95","34.78","9.14","90.49","0.996","14.12","12.06","12.54","48.16","52.95","24.91","16.21","23.25","51.72"
"800","Alexei Toropchenko","STL","R","28","300.21666666667","10.722023809524","44.57","61.16","42.16","35.77","45.77","43.87","25.58","30.58","45.55","1.4","3.2","30.43","2.38","2.59","47.86","26.18","25.78","50.38","11.59","10.39","52.73","0.6","1.6","27.27","19.45","20.52","48.67","0.8","0.53","60.00","22.52","44.46","33.62","0.29","1.73","14.29","5.47","89.54","0.950","3.4","14.39","6.2","54.56","35.42","9.79","20.59","16.99","36.57"
"15","Brad Richardson","CGY, VAN","R","44","453.5","10.306818181818","44.72","61.12","42.25","33.61","46.57","41.91","22.49","33.87","39.91","1.59","2.12","42.86","1.91","2.8","40.56","20.11","29.37","40.64","7.41","11.64","38.89","0.79","0.79","50.00","16.93","23.64","41.74","0.88","0.88","50.00","30.96","41.47","42.74","0","0.96","0.00","7.06","93.75","1.008","10.19","10.58","12.3","57.29","45.29","16.93","13.63","22.49","42.95"
"681","Michal Kempny","WSH","D","15","237.58333333333","15.838888888889","46.97","61.12","43.46","33.59","42.68","44.04","21.21","29.04","42.21","1.26","2.27","35.71","1.96","2.47","44.32","22.22","28.28","44.00","9.09","11.36","44.44","0.51","1.77","22.22","17.51","22.56","43.70","0.67","0","100.00","32.47","44.87","41.98","0.36","0.73","33.33","5.95","92.17","0.981","5.05","11.36","8.33","48.49","37.74","12.12","20.2","16.16","42.86"
"421","Ryan Pulock","NYI","D","56","1183.5833333333","21.135416666667","52.21","61.09","46.09","39.85","45.37","46.76","29.5","33.41","46.90","3.14","2.89","52.10","2.81","3","48.41","27.02","32.6","45.32","11.91","11.36","51.20","1.82","1.37","57.14","20.14","28.32","41.56","0.88","1.35","39.39","33.02","38.22","46.35","0.66","0.51","56.25","10.65","91.35","1.020","7.2","11.86","11.76","43.7","37.97","16.17","17.84","22.31","42.03"
"661","Noah Gregor","S.J","C","63","940.95","14.935714285714","53.18","61.02","46.57","40.62","43.74","48.15","29.91","31.31","48.85","2.04","3.19","39.02","2.45","2.78","46.84","26.34","29.84","46.88","10.14","10.78","48.48","0.57","1.53","27.27","21.6","25.42","45.93","1.19","1.53","43.75","43.01","46.97","47.80","0.74","0.55","57.14","6.82","89.82","0.966","10.14","12.18","7.33","52.99","58.03","17.54","17.28","16.13","52.08"
"475","Mark Friedman","PIT","D","26","345.21666666667","13.277564102564","55.79","61.01","47.77","45.54","44.67","50.48","34.07","33.37","50.52","2.43","3.13","43.75","2.91","2.67","52.20","29.37","28.85","50.45","14.43","11.47","55.70","1.56","1.74","47.37","19.93","23.17","46.24","1.16","1.16","50.00","34.14","43.93","43.73","0","0.75","0.00","7.14","90.63","0.978","9.21","10.78","7.99","56.83","53.54","17.73","16.16","20.51","46.36"
"389","Michael McCarron","NSH","R","51","529.85","10.389215686275","48.92","60.92","44.54","38.61","46.65","45.29","27.52","35.56","43.63","2.72","2.26","54.55","2.18","2.99","42.20","22.65","28.76","44.05","10.53","11.21","48.44","1.93","1.02","65.38","16.16","23.4","40.84","0.75","1.36","35.71","34.35","42.04","44.97","0.33","0.33","50.00","9.88","93.63","1.035","4.42","8.27","11.1","58.32","28.47","9.29","13.25","21.52","30.15"
"725","Jonah Gadjovich","S.J","L","43","376.5","8.7558139534884","44.94","60.88","42.47","34.42","46.06","42.77","25.5","32.51","43.96","1.43","2.87","33.33","2.03","2.76","42.35","22.47","28.05","44.48","9.56","13.07","42.25","0.64","2.07","23.53","17.21","19.97","46.29","0.42","1.06","28.57","37.98","47.88","44.24","0.69","0","100.00","5.63","91.18","0.968","9.88","12.91","5.58","62.15","63.92","14.82","17.53","11.47","56.36"
"642","Riley Tufte","DAL","L","10","71.983333333333","7.1983333333333","38.34","60.85","38.66","29.17","45.01","39.33","18.34","34.17","34.92","1.67","1.67","50.00","1.49","1.63","47.79","18.34","18.34","50.00","6.67","8.34","44.44","0.83","0","100.00","15.56","13.34","53.85","1.11","2.22","33.33","24.08","46.96","33.90","0","0","-","9.09","95.12","1.042","3.33","14.17","5","70.02","40.00","5.83","15","15.84","26.92"
"714","Zack MacEwen","PHI","C","75","724.75","9.6633333333333","45.45","60.85","42.76","35.35","45.2","43.88","26.33","32.78","44.54","1.66","2.9","36.36","2","2.96","40.35","18.79","31.96","37.03","8.69","14.24","37.91","1.16","1.82","38.89","13.47","23.62","36.31","0.44","0.55","44.44","32.29","35.87","47.37","0.24","0.96","20.00","6.29","91.16","0.975","8.61","12.91","11.09","56.87","43.70","12.25","16.39","21.03","36.82"
"314","Colton Parayko","STL","D","80","1883.6","23.545","44.12","60.84","42.03","34.69","46.83","42.56","26.15","33.77","43.65","3.44","3.28","51.18","2.54","3.04","45.52","24.65","31.03","44.28","9.24","11.63","44.27","1.66","1.37","54.74","20.56","25.87","44.28","1.53","1.78","46.15","25.4","40.08","38.79","0.83","0.69","54.55","13.15","90.28","1.034","6.21","12.17","11.75","50.14","34.57","13.79","17.65","23.48","37.01"
"432","Trevor van Riemsdyk","WSH","D","72","1257.7","17.468055555556","47.37","60.83","43.78","35.64","43.89","44.81","25.19","30.82","44.97","2.34","3.34","41.18","2.22","3","42.53","23.95","29.86","44.50","8.97","12.26","42.25","1.24","2","38.24","19.97","23.47","45.97","1.14","1.08","51.43","30.18","39.62","43.24","0.28","0.69","28.57","9.28","89.16","0.984","7.11","11.26","11.78","45.65","37.63","16.46","18.27","23.04","41.67"
"875","David Gustafsson","WPG","C","2","4.9333333333333","2.4666666666667","36.49","60.81","37.50","24.32","36.49","40.00","24.32","12.16","66.67","0","0","-","1.81","1.61","52.96","24.32","36.49","40.00","12.16","24.32","33.33","0","0","-","16.22","16.22","50.00","0","0","-","17.57","35.14","33.33","0","0","-","0.00","100.00","1.000","0","24.32","0","85.14","-","12.16","36.49","0","100.00"
"811","Trey Fix-Wolansky","CBJ","R","6","37.516666666667","6.2527777777778","62.37","60.77","50.65","55.98","43.18","56.45","30.39","27.19","52.78","4.8","6.4","42.86","2.38","2.43","49.49","33.59","31.99","51.22","8","11.2","41.67","0","1.6","0.00","34.12","27.72","55.17","2.13","6.4","25.00","41.58","32.34","56.25","4.62","0","100.00","15.79","76.47","0.923","11.2","14.39","3.2","70.37","77.78","19.19","17.59","9.6","66.67"
"733","Michael Rasmussen","DET","C","80","1161.2833333333","14.516041666667","44.28","60.76","42.15","34","44.85","43.12","25.99","33.17","43.93","2.38","4.24","35.94","2.39","3.36","41.62","23.04","32.24","41.68","10.23","14.31","41.68","1.14","1.86","37.93","17.08","23.9","41.68","1.03","1.86","35.71","26.27","37.69","41.07","0.6","0.97","38.10","9.15","87.23","0.964","9.82","14.21","13.9","44.07","41.39","16.38","18.81","22.89","41.71"
"82","Robert Bortuzzo","STL","D","73","1002.4","13.731506849315","44.29","60.75","42.17","34.6","45.07","43.43","25.44","31.72","44.50","1.86","3.17","36.90","2.35","3.18","42.51","25.14","33.22","43.08","9.46","13.23","41.69","0.84","1.8","31.82","20.91","26.66","43.96","0.96","0.96","50.00","23.34","35.45","39.71","0.17","0.95","15.38","7.29","90.00","0.973","5.09","11.37","13.47","66.26","27.42","11.07","15.68","22.81","32.69"
"169","Nic Dowd","WSH","C","64","912.81666666667","14.262760416667","47.72","60.74","44.00","36.81","43.51","45.83","27.8","30.1","48.01","2.43","2.5","49.33","2.38","2.96","44.57","22.87","28.2","44.79","9.01","10.98","45.07","1.31","1.58","45.45","18.49","22.96","44.61","0.53","0.61","46.15","31.33","43.77","41.72","0.66","0.66","50.00","8.75","91.70","1.005","6.18","16.83","23.99","39.7","20.48","9.4","21.03","35.36","21.00"
"487","Clark Bishop","OTT","C","9","75.083333333333","8.3425925925926","47.95","60.73","44.12","36.76","45.55","44.66","22.38","32.76","40.58","0.8","3.2","20.00","2.04","2.93","40.99","21.58","31.17","40.91","7.99","15.18","34.48","0","1.6","0.00","18.11","21.31","45.95","1.07","2.13","33.33","35.78","35.78","50.00","0","0","-","3.57","90.24","0.938","7.99","11.19","7.19","62.33","52.63","12.79","15.98","16.78","43.24"
"582","Colton White","N.J","D","27","357.63333333333","13.245679012346","50.33","60.73","45.32","38.25","47.65","44.53","26.34","34.39","43.37","2.85","2.85","50.00","2.42","2.67","47.55","26.17","29.02","47.42","11.07","9.23","54.55","1.51","1.01","60.00","20.13","26.4","43.27","1.12","1.79","38.46","36.35","48.47","42.86","0.73","0.48","60.00","10.83","91.71","1.025","6.71","13.42","9.56","56.87","41.24","14.43","18.45","20.3","41.55"
"249","Boone Jenner","CBJ","C","59","1207.05","20.458474576271","61.09","60.69","50.16","46.33","47.32","49.47","32.66","35.29","48.06","3.78","3.98","48.72","3.13","3.59","46.55","28.53","31.37","47.63","10.19","13.42","43.16","1.59","2.19","42.11","24.46","23.93","50.55","1.66","1.59","51.02","42","38.49","52.19","1.08","0.79","57.69","11.57","88.73","1.003","13.22","12.82","15.46","31.17","46.10","23.81","16.5","24.16","49.64"
"163","Cody Eakin","BUF","C","69","943.28333333333","13.67077294686","38.8","60.68","39.00","29.96","47.07","38.89","22.2","34.48","39.17","1.59","3.31","32.47","1.68","2.92","36.50","17.3","28.05","38.15","7.38","11.51","39.06","0.95","1.91","33.33","13.23","22.05","37.50","0.51","0.93","35.29","25.17","44.56","36.10","0.37","0.92","28.57","7.16","90.41","0.976","8.84","13.17","16.03","45.1","35.55","14.25","16.73","26.21","35.22"
"378","Mattias Janmark","VGK","C","67","961.06666666667","14.344278606965","52.38","60.68","46.33","38.71","44.2","46.69","28.72","31.96","47.33","2.62","2.93","47.19","2.72","2.95","47.93","26.53","30.84","46.25","11.86","12.55","48.59","1.31","1.62","44.68","19.56","24.39","44.51","0.67","1","40.00","31.83","38.69","45.14","1.08","0.72","60.00","9.13","90.82","1.000","9.99","12.42","9.99","46.26","50.00","17.23","17.23","20.04","46.23"
"464","Ivan Barbashev","STL","C","81","1331.8166666667","16.442181069959","48.97","60.64","44.68","37.17","47.03","44.14","28.02","34.24","45.01","3.87","3.2","54.78","2.73","3.17","46.27","28.7","32.98","46.53","10.23","12.88","44.25","1.85","1.76","51.25","24.63","26.79","47.90","2.04","1.02","66.67","26.22","36.7","41.68","0.65","0.91","41.67","13.83","90.66","1.045","10.27","10","8.02","47.21","56.16","18.97","14.82","17.43","52.10"
"145","Dmitry Kulikov","MIN","D","80","1455.6666666667","18.195833333333","51.15","60.63","45.76","38.33","46.49","45.19","27.49","33.51","45.07","2.84","2.72","51.11","2.3","2.9","44.26","25.06","26.83","48.29","9.77","10.63","47.88","1.32","1.73","43.24","20.39","21.6","48.56","1.26","0.77","62.16","32.98","43.64","43.05","0.77","0.48","61.90","10.34","91.88","1.022","5.65","12.86","10.26","44.02","35.49","15.54","19.66","22.05","41.34"
"845","Sampo Ranta","COL","L","10","108.93333333333","10.893333333333","53.98","60.59","47.12","34.7","41.86","45.32","28.64","33.05","46.43","0.55","2.75","16.67","1.98","2.56","43.63","26.99","26.44","50.52","11.02","9.91","52.63","0","1.65","0.00","21.3","22.03","49.15","0","1.47","0.00","30.23","43.76","40.86","0.8","0","100.00","1.92","91.67","0.936","8.26","11.02","9.36","58.94","46.88","12.67","14.87","15.42","45.10"
"677","Troy Stecher","DET, L.A","D","29","483.38333333333","16.668390804598","53.62","60.57","46.96","42.57","46.67","47.71","30.04","34.01","46.90","1.74","3.1","35.90","2.5","2.94","45.92","24.83","31.4","44.15","11.05","13.16","45.64","0.99","1.49","40.00","18.37","24.33","43.02","0.33","1.82","15.38","40.16","41.06","49.45","0.72","0.36","66.67","5.79","90.88","0.967","6.08","13.78","7.82","46.92","43.75","16.26","20.11","18","47.46"
"775","Lias Andersson","L.A","C","20","212.3","10.615","58.22","60.48","49.05","44.09","46.63","48.60","33.35","32.22","50.86","1.13","2.83","28.57","3.21","3.2","50.10","27.41","33.07","45.33","13.57","14.98","47.52","0.85","1.41","37.50","18.46","24.12","43.36","0","1.51","0.00","50.62","39.19","56.36","0.41","0.41","50.00","3.39","91.23","0.946","12.72","12.15","7.63","60.2","62.50","21.2","15.26","13.57","60.98"
"67","Kevin Shattenkirk","ANA","D","82","1755.4","21.407317073171","52.16","60.46","46.31","39.38","45.19","46.56","28.61","32.88","46.53","3.04","3.14","49.17","2.71","3.17","46.07","25.87","31.07","45.44","10.7","12.27","46.58","1.71","1.37","55.56","20.23","25.07","44.67","0.91","1.41","39.22","32.59","37.87","46.25","0.69","0.84","45.16","10.63","90.44","1.011","8.99","9.67","10.46","41.46","46.22","18.42","15.24","20.41","47.45"
"134","Jakob Silfverberg","ANA","R","53","903.06666666667","17.038993710692","48.63","60.46","44.58","36.87","46.71","44.12","27.24","33.75","44.66","2.99","2.86","51.14","2.4","3.36","41.62","21.86","29.9","42.23","9.77","12.96","42.98","1.79","1.33","57.45","16.12","22.59","41.65","0.89","1.24","41.67","33.49","38.77","46.35","0.58","0.77","42.86","10.98","91.54","1.025","9.5","13.22","16.88","44.32","36.02","14.48","18.07","28.7","33.54"
"160","Casey Cizikas","NYI","C","74","1017.2666666667","13.746846846847","36.57","60.46","37.69","27.25","43.88","38.31","19.99","31.5","38.83","1.59","2.6","38.03","1.93","2.82","40.65","17.87","31.2","36.42","7.73","11.03","41.19","0.59","1.18","33.33","13.53","26.9","33.46","0.47","1.26","27.27","23.34","39.87","36.93","0.51","0.68","42.86","7.96","91.76","0.997","5.96","17.52","18.76","46.42","24.11","9.97","20.82","28.9","25.64"
"36","Marc-Edouard Vlasic","S.J","D","75","1141.15","15.215333333333","44.17","60.41","42.23","33.91","43.75","43.67","24.66","29.92","45.18","1.47","2.89","33.73","1.91","2.66","41.86","21.4","27.92","43.39","9.36","11.2","45.52","0.79","1.52","34.09","16.05","22.29","41.86","0.35","1.33","20.83","33.57","49.82","40.26","0.61","0.53","53.33","5.97","90.33","0.963","6.57","10.78","9.25","57.42","41.53","12.62","15.98","18.46","40.61"
"203","Brett Connolly","CHI","R","9","75.566666666667","8.3962962962963","47.64","60.34","44.12","33.35","41.29","44.68","19.85","33.35","37.31","1.59","3.18","33.33","1.6","3.51","31.37","20.64","32.55","38.81","6.35","13.5","32.00","0","1.59","0.00","19.06","25.41","42.86","2.12","2.12","50.00","36.7","35.55","50.79","0","0","-","8.00","90.48","0.985","7.15","7.15","10.32","50.02","40.91","11.91","11.91","23.03","34.09"
