"","Player","Team","Position","GP","TOI","TOI/GP","CF/60","CA/60","CF%","FF/60","FA/60","FF%","SF/60","SA/60","SF%","GF/60","GA/60","GF%","xGF/60","xGA/60","xGF%","SCF/60","SCA/60","SCF%","HDCF/60","HDCA/60","HDCF%","HDGF/60","HDGA/60","HDGF%","MDCF/60","MDCA/60","MDCF%","MDGF/60","MDGA/60","MDGF%","LDCF/60","LDCA/60","LDCF%","LDGF/60","LDGA/60","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"887","Leo Carlsson","ANA","C","48","865.03333333333","18.021527777778","64.71","50.7","56.07","47.65","37.52","55.94","33.15","25.46","56.57","2.91","2.57","53.16","3.49","2.71","56.30","31.91","22.82","58.30","12.9","10.2","55.86","1.73","1.39","55.56","25.34","16.83","60.09","0.92","1.02","47.62","52.6","45.39","53.68","0.7","0.3","70.00","8.79","89.92","0.987","11.51","11.93","6.45","38.91","64.09","21.64","15.95","15.05","58.98"
"398","Brock Boeser","VAN","R","74","1383.8","18.7","72.67","50.69","58.91","51.6","37.81","57.71","34.04","25.71","56.97","5.12","2.08","71.08","4.37","2.63","62.41","37.29","23.54","61.30","15.96","10.71","59.84","2.38","1.21","66.27","28.44","17.11","62.44","2.08","0.58","78.26","67.58","40.33","62.62","1.32","0.44","75.00","15.03","91.91","1.069","15.52","12.31","6.98","38.24","68.98","26.1","16.43","14.87","63.70"
"387","Mikko Rantanen","COL","R","75","1746.5833333333","23.287777777778","80.94","50.64","61.51","58.71","37.1","61.28","41.6","26.21","61.35","5.5","2.78","66.39","4.49","2.58","63.51","41.46","22.43","64.89","16.25","9.82","62.32","2.68","1.27","67.83","33.62","16.81","66.67","2.15","1.05","67.14","76.22","41.98","64.48","1.44","0.79","64.44","13.21","89.38","1.026","16.7","10.17","5.02","28.62","76.90","35.31","15.39","13.02","73.06"
"266","Nicholas Paul","T.B","L","74","1259.9333333333","17.026126126126","69.1","50.62","57.72","49.29","36.76","57.28","33.76","27.19","55.39","4.57","3.43","57.14","3.93","2.71","59.21","33.62","22.57","59.83","13.24","9.24","58.90","1.86","1.57","54.17","27.18","17.78","60.45","1.9","1.33","58.82","61.29","44.09","58.16","1.65","1.03","61.54","13.54","87.39","1.009","13.76","11.43","9.81","37.19","58.38","23.24","16.72","16.57","58.37"
"855","Arshdeep Bains","VAN","L","7","84.3","12.042857142857","44.84","50.53","47.01","28.47","35.59","44.44","17.08","25.62","40.00","0","2.85","0.00","1.71","2.53","40.33","19.93","20.64","49.12","7.83","13.52","36.67","0","1.42","0.00","16.13","9.49","62.96","0","0","-","38.04","56.54","40.22","0","2.06","0.00","0.00","88.89","0.889","8.54","12.81","12.81","53.38","40.00","15.66","17.79","24.91","38.60"
"145","John Klingberg","TOR","D","14","287.71666666667","20.55119047619","76.12","50.47","60.13","52.97","37.33","58.66","36.7","25.86","58.67","3.96","3.96","50.00","3.79","3.33","53.26","39.41","27.53","58.88","15.85","13.14","54.68","1.67","2.29","42.11","31.42","19.19","62.09","1.67","1.11","60.00","67.78","30.42","69.02","1.51","0.6","71.43","10.80","84.68","0.955","12.1","8.55","3.96","47.96","75.32","27.32","12.1","9.8","73.60"
"186","Rickard Rakell","PIT","R","63","1043.8","16.568253968254","75.65","50.47","59.98","53.46","37.82","58.56","36.85","26.15","58.49","3.79","2.76","57.89","4.09","2.54","61.66","37.59","24.54","60.50","16.1","10.06","61.54","1.95","1.9","50.75","28.66","19.31","59.74","1.23","0.61","66.67","69.75","36.12","65.88","1.33","0.5","72.73","10.30","89.45","0.997","15","12.47","2.93","46.33","83.65","29.37","18.34","9.94","74.71"
"800","JJ Peterka","BUF","R","76","1215.2833333333","15.990570175439","66.8","50.46","56.97","48.88","36.78","57.06","35","24.44","58.89","3.55","2.52","58.54","3.17","2.54","55.50","30.22","24.69","55.04","11.31","10.02","53.01","1.43","1.28","52.73","25.21","19.55","56.32","2.11","0.72","74.42","58.19","39.72","59.43","0.71","0.86","45.45","10.16","89.70","0.999","12.05","11.16","6.27","41.57","65.77","20.79","14.52","12.79","61.91"
"616","Brady Tkachuk","OTT","L","73","1382.7166666667","18.941324200913","82.06","50.38","61.96","60.75","35.8","62.92","43.61","25.95","62.69","4.12","2.91","58.64","4.57","2.51","64.57","41.96","24.26","63.37","17.1","9.33","64.70","2.04","1.48","58.02","33.15","19.9","62.49","2.02","1.16","63.64","71.08","40.11","63.92","0.81","0.69","54.17","9.45","88.80","0.982","13.84","14.54","7.59","42.79","64.57","28.47","20.7","15.58","64.63"
"667","Scott Perunovich","STL","D","48","698.31666666667","14.548263888889","62.03","50.35","55.20","45.62","37.55","54.86","32.22","25.6","55.72","3.26","2.41","57.58","3.25","2.6","55.59","28.96","24.49","54.18","11.86","11.51","50.74","1.98","1.12","63.89","22.8","17.3","56.86","1.15","1.15","50.00","58.83","35.87","62.12","0.62","0.5","55.56","10.13","90.60","1.007","11.17","9.02","3.18","50.87","77.84","22.43","13.4","8.51","72.50"
"9","Evgeni Malkin","PIT","C","75","1380.3","18.404","75.94","50.34","60.14","52.81","38.3","57.97","37.12","25.6","59.18","3.69","2.56","59.03","4.24","2.74","60.73","38.25","24.08","61.37","15.52","9.22","62.74","1.74","1.78","49.38","30.31","19.82","60.46","1.28","0.29","81.48","67","35.73","65.22","1.38","0.69","66.67","9.95","89.98","0.999","12.48","9.13","3.26","45.47","79.28","27.12","14.95","9.65","73.76"
"617","Ryan McLeod","EDM","C","72","1024.55","14.229861111111","60.2","50.31","54.48","44.27","35.84","55.26","31.51","24.42","56.34","2.4","1.93","55.41","2.89","2.42","54.45","29.46","24.42","54.67","11.89","9.96","54.42","1.35","1.11","54.76","23.42","19.29","54.84","0.94","0.78","54.55","46.95","42.63","52.41","0.42","0.34","55.56","7.62","92.09","0.997","7.55","13.88","9.66","47.2","43.88","15.69","19.62","16.34","48.99"
"364","Victor Olofsson","BUF","L","49","573.9","11.712244897959","55.31","50.29","52.38","42.03","38.58","52.14","28.75","24.88","53.61","2.72","2.2","55.32","2.68","2.47","52.02","24.05","24.67","49.36","9.62","10.35","48.17","0.94","0.84","52.94","19.24","19.1","50.18","1.25","1.12","52.94","51.04","41.53","55.14","1.21","0.76","61.54","9.45","91.18","1.006","11.5","11.4","6.38","46.84","64.33","19.13","14.95","12.86","59.80"
"176","Sean Couturier","PHI","C","70","1251.1833333333","17.874047619048","73.51","50.26","59.40","51.41","33.95","60.22","36.45","24.31","59.98","3.31","3.31","50.00","3.53","2.71","56.62","32.85","24.07","57.71","13.62","9.4","59.17","1.77","1.97","47.44","25.64","19.57","56.72","1.15","1.21","48.65","69.06","43.22","61.51","0.9","0.62","59.09","9.08","86.39","0.955","12.9","12.76","10.21","39.8","55.81","25.46","17.94","17.98","58.61"
"819","Daniil Miromanov","CGY, VGK","D","15","306.98333333333","20.465555555556","73.1","50.23","59.27","51.21","34.99","59.41","35.96","25.02","58.97","2.54","2.74","48.15","3.6","2.46","59.38","34.4","22.87","60.07","14.07","9.77","59.02","0.98","0.98","50.00","27.1","17.46","60.82","1.04","0.78","57.14","63.52","41.22","60.65","0.85","1.13","42.86","7.07","89.06","0.961","10.95","11.92","8.01","43.59","57.73","25.99","17.2","17.2","60.18"
"605","Pius Suter","VAN","C","60","951.06666666667","15.851111111111","59.43","50.22","54.20","42.52","36.15","54.05","28.2","25.23","52.77","3.28","1.77","65.00","3.15","2.4","56.75","30.85","21.89","58.49","14.26","9.59","59.79","1.77","0.95","65.12","22.12","16.4","57.42","1.35","0.42","76.19","48.21","45.65","51.36","0.64","0.64","50.00","11.63","93.00","1.046","11.04","10.16","9.4","52.24","54.01","17.92","15.39","15.96","52.89"
"76","Jakob Silfverberg","ANA","R","74","955.05","12.906081081081","58.93","50.2","54.00","42.09","37.38","52.96","28.21","26.45","51.61","2.32","1.88","55.22","2.7","2.64","50.63","24.88","23.18","51.76","9.93","11.31","46.75","0.88","1.13","43.75","19.94","15.83","55.74","0.92","0.67","57.89","58.35","46.1","55.86","1.09","0.36","75.00","8.24","92.87","1.011","13.95","12.38","9.61","44.29","59.20","22.24","16.4","18.47","54.63"
"39","Sam Gagner","EDM","C","27","276.45","10.238888888889","69.02","50.14","57.92","47.31","35.38","57.22","35.81","22.79","61.11","3.04","2.39","56.00","3.09","1.9","61.91","31.04","22.14","58.37","13.67","7.6","64.29","1.74","1.09","61.54","23.15","19.39","54.42","0.29","1.16","20.00","64.27","42.64","60.12","1.57","0.63","71.43","8.48","89.52","0.980","10.42","11.5","6.95","48.62","60.00","20.4","15.63","15.19","57.32"
"654","Declan Chisholm","MIN, WPG","D","23","392.51666666667","17.065942028986","64.97","50.14","56.44","48","34.85","57.93","31.64","22.32","58.64","2.45","2.14","53.33","3.51","2.18","61.66","33.17","22.01","60.11","14.37","8.87","61.84","0.92","0.76","54.55","25.07","17.53","58.85","1.22","1.02","54.55","54.76","42.17","56.49","0.66","0.66","50.00","7.73","90.41","0.981","7.34","9.17","6.88","45.09","51.61","19.72","15.44","13.3","59.72"
"401","Roope Hintz","DAL","C","73","1255.5333333333","17.199086757991","76.65","50.08","60.48","54.67","35.7","60.50","37.9","23.32","61.90","5.11","2.63","66.05","4.44","2.3","65.87","39.9","20.93","65.59","17.2","8.22","67.67","2.58","1.39","65.06","30.27","16.95","64.10","2.36","1.15","67.27","67.79","46.87","59.12","0.83","0.35","70.59","13.49","88.73","1.022","16.63","11.66","11.28","40.72","59.59","29.96","17.63","20.41","59.49"
"762","Marco Rossi","MIN","C","74","1226.9166666667","16.579954954955","66.95","50.03","57.23","47.93","35.65","57.34","32.18","24.79","56.48","2.69","2.01","57.29","3.27","2.08","61.12","31.59","22.1","58.83","13.25","8.26","61.59","1.42","0.93","60.42","24.45","18.45","56.99","0.85","0.85","50.00","58.21","42.52","57.78","0.85","0.64","57.14","8.36","91.91","1.003","9.93","9.83","4.6","40.64","68.35","21.76","14.48","11.64","65.15"
"128","Jaden Schwartz","SEA","C","54","882.68333333333","16.345987654321","64.78","49.96","56.46","44.66","37.25","54.52","30.66","25.29","54.80","3.26","2.72","54.55","3.21","2.54","55.85","31.4","21.07","59.84","12.98","9.18","58.59","1.56","1.5","51.11","24.56","15.86","60.76","1.27","0.63","66.67","58.42","48.11","54.84","1.08","0.49","68.75","10.64","89.25","0.999","15.36","10.4","9.45","41.19","61.92","25.35","14.41","18.29","58.10"
"825","Matty Beniers","SEA","C","69","1240.7166666667","17.981400966184","63.93","49.95","56.14","43.57","37.91","53.47","29.69","25.82","53.48","2.71","2.56","51.38","3.03","2.56","54.26","30.22","21.18","58.80","11.85","9.09","56.58","1.31","1.21","51.92","24.5","16.12","60.32","1.1","0.84","56.67","58.47","47.36","55.25","0.7","0.56","55.56","9.12","90.07","0.992","14.07","11.65","7.83","39.46","64.24","24.32","15.57","16.25","59.95"
"211","Filip Forsberg","NSH","L","75","1414.15","18.855333333333","80.27","49.85","61.69","56.98","35.68","61.49","39.76","26.18","60.30","4.92","2.59","65.54","4.48","2.64","62.95","40.65","23.46","63.40","17.23","9.25","65.06","3.05","1.02","75.00","31.23","18.95","62.23","1.13","1.13","50.00","74.71","39.04","65.68","1.29","0.74","63.64","12.38","90.11","1.025","16.42","11.58","5.6","38.31","74.57","32.92","16.76","13.07","71.59"
"277","Nic Petan","MIN","C","6","65","10.833333333333","72.92","49.85","59.40","48","33.23","59.09","35.08","23.08","60.32","2.77","3.69","42.86","2.84","2.11","57.34","28.62","23.08","55.36","10.15","12","45.83","0.92","2.77","25.00","24.62","14.77","62.50","1.23","0","100.00","73.33","42.67","63.22","1.33","1.33","50.00","7.89","84.00","0.919","10.15","8.31","7.38","48","57.89","23.08","14.77","14.77","60.98"
"865","Fraser Minten","TOR","C","4","45.733333333333","11.433333333333","43.29","49.85","46.48","26.24","34.11","43.48","14.43","28.86","33.33","1.31","2.62","33.33","2.18","2.26","49.09","15.74","22.3","41.38","10.5","9.18","53.33","1.31","1.31","50.00","7","17.49","28.57","0","1.75","0.00","37.9","43.59","46.51","0","0","-","9.09","90.91","1.000","7.87","11.81","3.94","52.48","66.67","13.12","15.74","22.3","37.04"
"333","David Pastrnak","BOS","R","76","1520.6666666667","20.008771929825","72.6","49.83","59.30","54.29","37.72","59.01","38.35","26.51","59.12","5.05","2.33","68.45","4.39","2.47","64.04","38.71","24.07","61.66","16.18","10.22","61.29","2.64","1.22","68.37","30.04","18.47","61.93","1.79","0.89","66.67","63.89","39.32","61.90","1.37","0.46","75.00","13.17","91.22","1.044","15.55","9.07","5.44","37.13","74.06","29.2","12.7","13.3","68.71"
"4","Brent Burns","CAR","D","75","1628","21.706666666667","76.44","49.79","60.55","52.96","37.7","58.41","35.16","26.09","57.40","3.98","2.76","59.02","3.82","2.94","56.52","34.86","23.11","60.14","14.37","9.95","59.09","2.06","1.11","65.12","27.32","17.54","60.90","1.57","1.38","53.33","68.25","43.71","60.96","0.8","0.59","57.69","11.32","89.41","1.007","10.47","10.58","8.77","39.84","54.41","25.36","17.17","19.94","55.98"
"169","Nikita Kucherov","T.B","R","73","1581.7","21.667123287671","78.71","49.77","61.26","57.51","37.02","60.83","39.15","26.63","59.52","5.96","3.6","62.30","4.61","2.97","60.78","39.6","23.67","62.59","15.63","9.98","61.04","2.62","1.67","61.06","31.97","18.26","63.65","2.48","1.32","65.33","69.37","37.2","65.09","2.03","0.88","69.81","15.21","86.47","1.017","13.58","8.84","4.13","35.32","76.66","28.18","13.85","10.36","73.13"
"558","Morgan Frost","PHI","C","65","1034.3333333333","15.912820512821","71.35","49.77","58.91","52.56","33.53","61.05","37.24","22.91","61.91","3.19","1.97","61.80","3.55","2.03","63.65","33.99","20.88","61.95","13.98","7.54","64.96","1.57","1.04","60.00","26.68","17.79","60.00","1.24","0.85","59.26","66.28","40.72","61.94","1.01","0.42","70.59","8.57","91.39","1.000","15.95","11.89","4.23","45.71","79.02","28.66","16.59","9.86","74.40"
"836","Brandt Clarke","L.A","D","16","218.41666666667","13.651041666667","74.17","49.72","59.87","56.86","34.34","62.35","39.28","23.9","62.17","2.47","3.02","45.00","3.92","2.43","61.68","35.99","21.98","62.09","15.38","9.61","61.54","0.82","2.2","27.27","27.47","16.48","62.50","1.83","0.73","71.43","67.06","44.84","59.93","0.4","0","100.00","6.29","87.36","0.937","12.91","8.52","8.52","42.3","60.26","26.65","13.46","14.83","64.24"
"82","Oliver Ekman-Larsson","FLA","D","76","1407.4","18.518421052632","70.9","49.62","58.83","50.09","37.52","57.18","34.79","25.41","57.79","3.24","2.52","56.30","3.74","2.61","58.90","33.68","22.89","59.53","14.2","11.13","56.06","1.66","1.45","53.42","25.98","15.69","62.35","1.19","1.02","53.85","62.56","43.04","59.24","0.99","0.37","72.73","9.31","90.10","0.994","11.68","12.75","7.89","47.07","59.69","24.21","19.01","16.24","59.85"
"280","Artturi Lehkonen","COL","L","38","699.45","18.406578947368","72.57","49.41","59.49","51.9","36.63","58.62","37.4","25.13","59.81","4.55","2.66","63.10","3.94","2.63","59.92","38.69","21.1","64.71","15.35","8.84","63.48","2.06","1.29","61.54","31.11","16.36","65.54","2.17","0.8","73.08","64.43","45.35","58.69","1.24","0.74","62.50","12.16","89.42","1.016","15.01","10.29","8.41","39.46","64.10","29.08","15.87","17.16","62.89"
"542","Casey Mittelstadt","BUF, COL","C","73","1310.2333333333","17.948401826484","66.49","49.41","57.37","49.82","35.81","58.18","35.81","24.27","59.60","4.26","2.66","61.59","3.53","2.59","57.72","32.1","22.3","59.01","13.05","9.43","58.04","1.47","1.37","51.61","25.4","17.16","59.68","2.26","1.1","67.27","62.84","41.28","60.36","1.52","0.53","74.19","11.89","89.06","1.009","15.34","10.76","8.01","35.35","65.69","27.61","14.84","16.12","63.14"
"851","Emil Lilleberg","T.B","D","29","463.43333333333","15.980459770115","52.56","49.33","51.59","36.25","33.01","52.34","23.3","25.38","47.87","1.94","3.63","34.88","1.85","2.16","46.14","21.75","21.49","50.30","8.29","9.71","46.04","1.04","1.94","34.78","17.95","15.71","53.33","0.86","1.38","38.46","44.13","43.57","50.32","0.19","0.94","16.67","8.33","85.71","0.940","6.09","13.08","9.97","51.53","37.90","12.04","19.16","16.44","42.27"
"831","Logan Stankoven","DAL","C","17","256.66666666667","15.098039215686","77.84","49.32","61.21","53.53","35.3","60.26","38.1","22.44","62.93","4.91","2.1","70.00","4.45","2","69.02","39.51","21.04","65.25","17.3","9.82","63.79","2.81","1.17","70.59","29.61","14.96","66.43","2.18","0.62","77.78","65.84","47.61","58.04","0.68","0.68","50.00","12.88","90.63","1.035","12.16","10.75","9.12","46.99","57.14","22.44","17.06","20.34","52.46"
"321","Nikolaj Ehlers","WPG","L","75","1203.8833333333","16.051777777778","72.27","49.29","59.45","52.33","36.53","58.89","36.08","25.12","58.96","3.54","1.99","63.96","3.82","2.62","59.37","33.54","21.88","60.52","14.05","9.47","59.75","1.74","0.95","64.81","25.98","16.55","61.09","1.79","0.73","71.05","66.16","40.67","61.93","0.65","0.36","64.29","9.81","92.06","1.019","15","10.67","5.88","40.12","71.84","28.61","15.5","13.56","67.85"
"795","Tyson Foerster","PHI","R","71","1220.3166666667","17.187558685446","70.85","49.27","58.98","49.91","33.24","60.02","35.11","22.17","61.29","3.49","2.31","60.17","3.27","2.1","60.85","31.47","22.81","57.97","12.59","8.11","60.81","1.48","0.93","61.22","25.17","19.6","56.22","1.57","1.11","58.54","64.06","41.97","60.42","1.14","0.78","59.26","9.94","89.58","0.995","11.8","12.93","7.28","44.15","61.86","22.27","18.59","15.34","59.22"
"878","Ben Meyers","ANA, COL","C","19","198.63333333333","10.454385964912","44.1","49.24","47.25","28.09","37.15","43.06","17.52","22.05","44.27","1.81","3.02","37.50","1.41","2.09","40.24","17.82","23.26","43.38","6.65","11.48","36.67","0.3","1.51","16.67","14.9","15.71","48.68","1.61","0.4","80.00","38.83","41.89","48.11","0.44","1.75","20.00","10.34","86.30","0.966","8.16","11.78","10.87","50.14","42.86","12.38","15.41","16.61","42.71"
"858","Marc Johnstone","PIT","R","1","7.3166666666667","7.3166666666667","16.4","49.2","25.00","0","41","0.00","0","32.8","0.00","0","8.2","0.00","0","10.68","0.00","8.2","41","16.67","0","32.8","0.00","0","8.2","0.00","10.93","10.93","50.00","0","0","-","11.85","11.85","50.00","0","0","-","-","75.00","0.75","0","8.2","8.2","65.6","0.00","0","16.4","8.2","0.00"
"317","Leon Draisaitl","EDM","C","73","1517.5833333333","20.788812785388","75.75","49.1","60.67","57.21","37.36","60.49","40.05","27.4","59.38","5.65","2.69","67.77","5.08","2.81","64.36","41.55","24.35","63.05","18.38","9.69","65.49","2.85","1.27","69.23","30.89","19.56","61.23","2","1.11","64.41","66.65","42.2","61.23","1.66","0.46","78.38","14.12","90.19","1.043","14.39","11.58","9.84","27.75","59.38","29.06","16.09","19.57","59.76"
"767","Seth Jarvis","CAR","C","75","1410.25","18.803333333333","72.29","48.97","59.61","51.48","35.95","58.88","34.84","24.63","58.58","4.55","2.51","64.46","3.86","2.76","58.27","34.25","23.06","59.76","14.38","9.45","60.36","1.96","1.23","61.33","26.49","18.15","59.34","2.1","1.25","62.71","67.6","45.72","59.65","1.29","0.31","80.77","13.06","89.81","1.029","14.85","11.7","13.02","33.19","53.28","26.51","16.38","23.78","52.71"
"788","Luke Evangelista","NSH","R","73","1008.8333333333","13.819634703196","70.95","48.95","59.18","51.39","35.21","59.34","35.92","25.4","58.58","3.33","2.32","58.95","3.41","2.24","60.43","35.21","22.54","60.97","12.91","8.86","59.29","1.61","1.19","57.45","29.74","18.24","61.98","1.43","0.95","60.00","60.82","38.31","61.35","0.86","0.6","58.82","9.27","90.87","1.001","12.07","8.86","4.16","47.4","74.36","24.56","14.33","9.75","71.58"
"643","Adam Ginning","PHI","D","8","112.91666666667","14.114583333333","58.45","48.89","54.46","41.98","32.41","56.43","28.16","21.79","56.38","1.59","1.59","50.00","2.59","2.39","51.96","24.97","22.32","52.81","13.28","10.63","55.56","0.53","0.53","50.00","15.59","15.59","50.00","0.71","0.71","50.00","47.59","36.07","56.88","0.77","0.77","50.00","5.66","92.68","0.983","6.38","10.63","4.25","60.58","60.00","12.22","14.88","7.44","62.16"
