"","Player","Team","Position","GP","TOI","TOI/GP","Goals/60","Total Assists/60","First Assists/60","Second Assists/60","Total Points/60","IPP","Shots/60","SH%","ixG/60","iCF/60","iFF/60","iSCF/60","iHDCF/60","Rush Attempts/60","Rebounds Created/60","PIM/60","Total Penalties/60","Minor/60","Major/60","Misconduct/60","Penalties Drawn/60","Giveaways/60","Takeaways/60","Hits/60","Hits Taken/60","Shots Blocked/60","Faceoffs Won/60","Faceoffs Lost/60","Faceoffs %"
"221","Jujhar Khaira","MIN","L","1","8.0833333333333","8.0833333333333","0","0","0","0","0","-","7.42","0.00","0.05","7.42","7.42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.42","0","14.85","0.00"
"237","Matthew Benning","S.J","D","14","258.71666666667","18.479761904762","0","0.46","0.46","0","0.46","40.00","3.01","0.00","0.07","7.42","4.87","1.39","0","0","0.46","3.25","1.62","1.62","0","0","0.46","2.09","1.16","3.48","4.64","6.73","0","0","-"
"244","Kurtis MacDermid","COL, N.J","D, L","39","188.7","4.8384615384615","0.64","0.32","0.32","0","0.95","50.00","4.77","13.33","0.41","7","6.04","4.13","2.86","0.95","0.95","16.85","5.72","4.45","0.95","0.32","2.23","2.23","0.95","18.12","5.09","3.18","0.64","0","31.80"
"245","Scott Sabourin","S.J","R","3","27.833333333333","9.2777777777778","0","0","0","0","0","-","6.47","0.00","0.77","6.47","6.47","2.16","2.16","0","0","19.4","4.31","2.16","2.16","0","2.16","0","0","21.56","2.16","2.16","0","4.31","0.00"
"248","Anton Blidh","NYR","L","1","5.35","5.35","0","0","0","0","0","-","11.21","0.00","0.06","11.21","11.21","0","0","0","0","22.43","11.21","11.21","0","0","11.21","0","0","11.21","0","0","0","0","-"
"249","Dominik Kubalik","OTT","L","70","859.71666666667","12.281666666667","0.77","0.28","0.28","0","1.05","48.39","6.14","12.50","0.76","11.59","9.21","6.21","3.28","0.49","1.26","1.33","0.56","0.49","0.07","0","0.21","1.4","1.19","3.07","1.74","1.33","1.05","1.4","2.99"
"258","John Hayden","SEA","C","2","13.45","6.725","0","0","0","0","0","-","4.46","0.00","0.09","8.92","8.92","0","0","0","0","0","0","0","0","0","0","0","0","13.38","8.92","4.46","4.46","4.46","223.05"
"274","Adam Erne","EDM","L","23","178.98333333333","7.781884057971","0.34","0.34","0.34","0","0.67","33.33","4.36","7.69","0.44","8.72","5.7","5.03","2.35","0","0.34","2.35","0.67","0.34","0.34","0","0.67","1.34","1.01","18.44","6.37","1.68","1.34","1.68","14.90"
"276","Robert Hagg","ANA","D","5","63.916666666667","12.783333333333","0","0","0","0","0","-","5.63","0.00","0.2","10.33","7.51","3.75","0","0","0","3.75","1.88","1.88","0","0","2.82","2.82","0","12.2","3.75","9.39","0","0","-"
"278","Gustav Olofsson","SEA","D","1","14.95","14.95","0","0","0","0","0","-","0","-","0","8.03","0","0","0","0","0","0","0","0","0","0","0","4.01","0","0","4.01","12.04","0","0","-"
"309","Jordan Oesterle","CGY","D","22","297.38333333333","13.517424242424","0","0.4","0.4","0","0.4","18.18","3.63","0.00","0.2","8.88","4.84","3.03","0.81","0.4","1.01","0.81","0.4","0.4","0","0","0.4","1.21","0.81","3.43","5.25","6.66","0","0","-"
"314","Tomas Nosek","N.J","L","31","345.06666666667","11.131182795699","0.35","0.52","0.52","0","0.87","71.43","5.74","6.06","0.53","10.43","8.17","4.35","2.61","0.52","0.7","0.7","0.35","0.35","0","0","0.52","1.04","1.56","5.56","7.13","3.3","15.82","14.78","8.99"
"335","Brendan Lemieux","CAR","L","30","236.23333333333","7.8744444444444","0.76","0.51","0.51","0","1.27","45.45","6.6","11.54","0.71","15.24","9.91","5.84","2.79","0.25","1.02","15.75","3.3","1.52","1.02","0.76","1.78","1.27","0.51","12.7","5.84","1.27","1.02","2.79","6.77"
"343","Justin Kirkland","ARI","C","2","14.45","7.225","0","0","0","0","0","-","4.15","0.00","0.4","4.15","4.15","4.15","4.15","0","4.15","0","0","0","0","0","0","4.15","0","20.76","8.3","4.15","33.22","16.61","276.82"
"360","Oskar Lindblom","S.J","L","1","11.933333333333","11.933333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.03","0","5.03","0","0","-"
"361","Rourke Chartier","OTT","C","37","398.46666666667","10.769369369369","0.3","0.15","0.15","0","0.45","37.50","6.02","5.00","0.64","9.79","7.83","6.17","3.46","0.6","1.2","2.11","0.45","0.3","0","0.15","1.2","2.11","1.2","4.22","2.86","1.66","23.19","21.38","7.83"
"370","Dryden Hunt","CGY","L","22","240.4","10.927272727273","0.75","0.75","0.75","0","1.5","50.00","6.99","10.71","0.72","12.23","9.73","5.74","3.24","0","1.25","0","0","0","0","0","1.5","1.75","2.75","11.23","4.99","1.25","0.5","0.5","12.48"
"377","Colin White","MTL, PIT","C","25","241.51666666667","9.6606666666667","0","0","0","0","0","0.00","3.23","0.00","0.53","8.94","6.96","5.71","2.48","0.5","0.75","0.99","0.5","0.5","0","0","0.5","1.99","1.99","4.97","4.72","2.73","9.44","16.89","8.91"
"383","Anthony Richard","BOS","C","9","95.466666666667","10.607407407407","0.63","1.26","1.26","0","1.89","75.00","3.77","16.67","0.46","6.28","6.28","4.4","3.77","0","0","1.26","0.63","0.63","0","0","0","1.26","1.89","17.6","9.43","3.14","0","0.63","0.00"
"389","Jansen Harkins","PIT","C","43","350.13333333333","8.1426356589147","0","0.69","0.69","0","0.69","80.00","6.17","0.00","0.48","10.8","7.88","3.94","2.06","0.34","0.86","3.6","1.54","1.37","0.17","0","1.71","1.2","1.54","10.11","5.65","2.06","0.34","0","17.14"
"400","Glenn Gawdin","ANA","C","1","7.5833333333333","7.5833333333333","0","0","0","0","0","-","0","-","1.16","15.82","7.91","7.91","0","0","0","15.82","7.91","7.91","0","0","0","0","0","31.65","0","7.91","15.82","23.74","316.48"
"415","Mitchell Stephens","MTL","C","23","208.18333333333","9.0514492753623","0.58","0.29","0.29","0","0.86","33.33","4.61","12.50","0.33","6.92","6.05","2.59","1.44","0.29","0.29","1.15","0.58","0.58","0","0","0.58","0.29","0.86","1.73","1.44","2.02","21.62","17.29","16.01"
"418","Denis Gurianov","NSH, PHI","R","18","219.81666666667","12.212037037037","0.27","0.27","0.27","0","0.55","25.00","7.1","3.85","0.52","13.65","10.65","4.64","1.36","0.55","0.55","0","0","0","0","0","0.55","2.46","1.09","3.28","4.09","1.64","0","0","-"
"424","Austin Czarnik","DET","C","27","232.08333333333","8.5956790123457","0","0.26","0.26","0","0.26","20.00","5.43","0.00","0.62","9.31","8.27","6.2","2.84","0.78","0.52","2.59","1.29","1.29","0","0","0.26","0.26","1.03","1.55","2.33","2.59","21.46","20.94","13.08"
"433","Ryan Shea","PIT","D","24","296.71666666667","12.363194444444","0","0","0","0","0","0.00","2.63","0.00","0.08","5.86","3.84","1.01","0","0","0.2","0.4","0.2","0.2","0","0","0.2","1.21","1.01","2.22","3.84","3.03","0","0","-"
"438","Adam Gaudette","STL","C","2","19.6","9.8","0","0","0","0","0","0.00","0","-","0.18","3.06","3.06","3.06","0","0","3.06","12.24","6.12","6.12","0","0","0","0","3.06","12.24","0","3.06","0","0","-"
"439","Brett Seney","CHI","L","4","41.383333333333","10.345833333333","0","0","0","0","0","0.00","1.45","0.00","0.09","4.35","2.9","1.45","0","0","0","8.7","4.35","4.35","0","0","1.45","7.25","0","10.15","4.35","8.7","5.8","11.6","48.33"
"444","Samuel Laberge","N.J","L","2","6.1833333333333","3.0916666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","29.11","9.7","0","0","0","-"
"447","Philippe Myers","T.B","D","5","58.466666666667","11.693333333333","0","0","0","0","0","0.00","6.16","0.00","0.15","17.45","9.24","4.1","0","0","1.03","2.05","1.03","1.03","0","0","0","0","0","8.21","5.13","6.16","0","0","-"
"448","Ryan Lomberg","FLA","L","72","691.41666666667","9.6030092592593","0.43","0.17","0.17","0","0.61","36.84","5.73","7.58","0.68","11.54","8.76","5.03","2.52","0.61","1.21","6.6","2","1.56","0.17","0.26","1.56","1.21","1.13","13.1","4.51","1.74","0.43","1.04","2.55"
"449","Andrew Poturalski","SEA","C","2","13.75","6.875","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","4.36","0","0","0","4.36","0","13.09","0","436.36"
"454","Luke Kunin","S.J","C","69","1074.05","15.565942028986","0.5","0.34","0.34","0","0.84","57.69","5.08","9.89","0.61","9.94","7.37","5.87","3.02","0.34","1.23","3.74","1.28","0.89","0.39","0","1.28","0.73","1.06","6.98","2.96","2.74","9.33","12.07","2.44"
"457","Lucas Johansen","WSH","D","6","85.6","14.266666666667","0","0.7","0.7","0","0.7","25.00","2.8","0.00","0.12","6.31","4.21","2.1","0","0","0","2.8","1.4","1.4","0","0","0","1.4","2.1","0.7","2.8","4.91","0","0","-"
"462","Brandon Gignac","MTL","C","7","81.516666666667","11.645238095238","0.74","0","0","0","0.74","100.00","5.15","14.29","0.67","7.36","6.62","5.15","4.42","0","0","0","0","0","0","0","0.74","4.42","2.21","3.68","4.42","5.15","17.67","21.35","33.33"
"467","Jesse Puljujarvi","PIT","R","18","173.5","9.6388888888889","1.04","0.35","0.35","0","1.38","44.44","8.65","12.00","0.88","14.52","11.41","7.26","4.84","1.38","0.69","1.38","0.69","0.69","0","0","0","2.07","1.38","12.1","7.26","1.38","0","1.38","0.00"
"479","Tyson Jost","BUF","C","38","406.45","10.696052631579","0.3","0.3","0.3","0","0.59","40.00","6.05","4.88","0.55","10.92","9","5.76","2.51","0.59","0.74","1.48","0.74","0.74","0","0","1.03","0.44","1.62","4.87","7.82","2.66","10.33","14.91","6.04"
"482","Victor Mete","PHI","D","1","10.866666666667","10.866666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.52","5.52","0","0","-"
"484","Givani Smith","S.J","R","34","260.25","7.6544117647059","0.23","0.69","0.69","0","0.92","66.67","6.69","3.45","0.67","11.76","8.53","5.07","3.23","0.46","1.84","8.07","3","2.31","0.69","0","2.31","1.61","1.15","14.99","3","2.77","0.46","0.69","9.22"
"496","Brett Murray","BUF","L","2","15.933333333333","7.9666666666667","0","0","0","0","0","-","3.77","0.00","0.5","3.77","3.77","3.77","3.77","3.77","0","7.53","3.77","3.77","0","0","0","0","3.77","15.06","11.3","0","3.77","0","376.57"
"498","Jacob Moverare","L.A","D","20","228.91666666667","11.445833333333","0.26","0","0","0","0.26","10.00","2.62","10.00","0.07","7.34","4.19","1.57","0","0","0.26","1.57","0.79","0.79","0","0","0.26","0.79","0","2.62","8.39","5.77","0","0","-"
"504","Rem Pitlick","CHI","C","9","140.28333333333","15.587037037037","0","0","0","0","0","0.00","5.56","0.00","1.04","10.69","8.98","8.98","3.85","0.86","2.14","0.86","0.43","0.43","0","0","0","1.71","1.28","2.99","3.85","2.57","2.14","2.14","21.39"
"508","Joona Koppanen","PIT","L","4","26.6","6.65","0","0","0","0","0","-","9.02","0.00","0.3","11.28","9.02","4.51","0","0","0","0","0","0","0","0","2.26","0","0","6.77","13.53","4.51","4.51","18.05","45.11"
"509","Axel Jonsson-Fjallby","WPG","L","26","210.93333333333","8.1128205128205","0.57","0.85","0.85","0","1.42","62.50","6.54","8.70","0.59","15.64","11.38","6.83","2.56","0.57","0.57","0","0","0","0","0","0.28","0.85","0.85","7.96","5.12","1.99","0.28","0.28","14.22"
"512","Oskar Steen","BOS","C","34","308.38333333333","9.0700980392157","0.19","0","0","0","0.19","16.67","4.67","4.17","0.49","10.9","7.98","5.84","1.95","0.97","0.39","0.78","0.39","0.39","0","0","1.17","0.19","0.58","11.09","6.23","3.7","0","0.58","0.00"
"515","Rhett Gardner","PHI","C","1","7.4666666666667","7.4666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8.04","8.04","8.04","16.07","0","803.57"
"523","Zack MacEwen","OTT","R","24","145.46666666667","6.0611111111111","0.82","0.41","0.41","0","1.24","50.00","6.6","12.50","0.59","12.37","9.49","6.19","2.89","0.82","1.65","16.5","3.71","1.65","1.65","0.41","2.06","2.06","2.47","13.2","5.36","2.47","2.47","2.06","22.50"
"525","Zach Aston-Reese","DET","C","1","6.35","6.35","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18.9","0","0","0","0","-"
"527","Mason Shaw","MIN","C","13","101.61666666667","7.8166666666667","0.59","0.59","0.59","0","1.18","50.00","7.68","7.69","0.65","17.12","12.4","5.9","2.36","0.59","1.77","17.71","2.36","0","1.18","1.18","1.18","0","1.77","10.63","10.04","2.95","2.95","0.59","49.20"
"531","Jonah Gadjovich","FLA","L","36","272.01666666667","7.5560185185185","0.44","0.44","0.44","0","0.88","57.14","6.4","6.90","0.72","11.69","8.6","7.06","3.97","0.44","1.32","21.4","4.85","2.21","1.99","0.66","4.19","1.99","0.22","13.68","10.37","2.65","0","0","-"
"534","Cal Foote","N.J","D","4","59.066666666667","14.766666666667","0","1.02","1.02","0","1.02","25.00","0","-","0","1.02","0","1.02","0","0","0","16.25","4.06","3.05","0","1.02","1.02","0","0","3.05","1.02","9.14","0","0","-"
"535","Kole Lind","SEA","R","1","5.9833333333333","5.9833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20.06","0","0","0","10.03","0.00"
"537","Jake Leschyshyn","NYR","C","1","6.4666666666667","6.4666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9.28","0","0","-"
"539","Jaret Anderson-Dolan","L.A","C","30","328.9","10.963333333333","0.18","0.55","0.55","0","0.73","36.36","5.29","3.45","0.51","9.85","7.3","5.11","2.55","0.36","0.91","1.09","0.55","0.55","0","0","0.18","1.46","0.36","8.21","5.84","3.83","3.65","4.93","7.76"
"546","Jonas Rondbjerg","VGK","R","18","198.16666666667","11.009259259259","0.3","0.61","0.61","0","0.91","75.00","6.36","4.76","0.86","10.9","7.57","5.45","3.03","0.3","1.21","0","0","0","0","0","0","0.61","2.42","1.51","7.57","2.72","0","0.3","0.00"
"554","Jack Studnicka","S.J, VAN","C","14","150.68333333333","10.763095238095","0.4","0","0","0","0.4","25.00","4.38","9.09","0.54","11.15","9.16","5.18","2.79","0","0.4","0.8","0.4","0.4","0","0","0","1.99","0.8","6.37","3.98","1.99","13.94","24.69","14.37"
"559","Shane Bowers","N.J","C","3","19.283333333333","6.4277777777778","0","0","0","0","0","0.00","6.22","0.00","0.53","12.45","9.33","6.22","6.22","0","0","0","0","0","0","0","0","0","0","3.11","6.22","0","12.45","28","95.74"
"572","Cameron Crotty","ARI","D","1","10.05","10.05","0","0","0","0","0","-","0","-","0.1","23.88","11.94","0","0","0","5.97","0","0","0","0","0","0","0","0","23.88","0","11.94","0","0","-"
"587","Jacob Peterson","S.J","C","6","79.5","13.25","0","0","0","0","0","0.00","2.26","0.00","0.55","3.77","3.77","3.77","1.51","0","0.75","1.51","0.75","0.75","0","0","1.51","0","0","3.77","2.26","3.77","11.32","24.91","23.58"
"590","Marián Studenic","SEA","R","2","16.216666666667","8.1083333333333","0","0","0","0","0","-","3.7","0.00","0.65","7.4","7.4","7.4","7.4","0","0","7.4","3.7","3.7","0","0","0","0","0","14.8","7.4","0","0","0","-"
"594","Sammy Walker","MIN","C","4","37.45","9.3625","0","0","0","0","0","-","4.81","0.00","0.2","8.01","6.41","3.2","0","0","0","0","0","0","0","0","0","0","0","3.2","1.6","1.6","0","1.6","0.00"
"595","Philip Kemp","EDM","D","1","2.05","2.05","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"598","Carson Meyer","CBJ","R","11","108.83333333333","9.8939393939394","0.55","0","0","0","0.55","50.00","5.51","10.00","0.75","11.03","7.72","3.86","2.76","0.55","1.1","1.1","0.55","0.55","0","0","0.55","1.1","1.65","17.09","6.06","1.1","0","0","-"
"599","Grant Hutton","NYI","D","2","17.533333333333","8.7666666666667","0","0","0","0","0","0.00","0","-","0.03","3.42","3.42","0","0","0","0","0","0","0","0","0","0","0","0","13.69","3.42","3.42","0","0","-"
"603","Trey Fix-Wolansky","CBJ","R","9","103.11666666667","11.457407407407","0","0.58","0.58","0","0.58","33.33","8.15","0.00","1.11","18.62","13.96","8.15","2.91","1.16","5.82","1.16","0.58","0.58","0","0","0","1.16","1.16","6.4","7.56","3.49","0","0.58","0.00"
"606","James Hamblin","EDM","L","31","245.66666666667","7.9247311827957","0.49","0.24","0.24","0","0.73","33.33","4.4","11.11","0.72","9.28","6.59","6.59","3.66","0.49","0.98","0","0","0","0","0","0.49","1.47","1.71","2.69","6.59","5.13","19.78","19.29","12.36"
"619","Isac Lundestrom","ANA","C","39","549.38333333333","14.086752136752","0.55","0.33","0.33","0","0.87","50.00","3.17","17.24","0.63","6.99","5.57","4.81","3.39","0.11","1.09","0","0","0","0","0","0.55","1.31","1.86","3.82","2.84","2.29","13.65","16.82","4.89"
"629","Jonathan Gruden","PIT","C","13","112.75","8.6730769230769","0.53","0","0","0","0.53","100.00","4.79","11.11","0.49","7.45","6.39","4.26","1.06","1.06","0","2.66","0.53","0","0.53","0","1.06","1.6","1.6","17.56","7.45","2.66","2.13","4.26","17.74"
"631","Grigori Denisenko","VGK","L","6","65.083333333333","10.847222222222","0","0","0","0","0","0.00","4.61","0.00","0.51","7.38","6.45","4.61","3.69","0.92","0.92","1.84","0.92","0.92","0","0","0","0","0.92","12.91","6.45","1.84","0","0","-"
"632","Rasmus Kupari","WPG","C","27","241.51666666667","8.9450617283951","0","0.25","0.25","0","0.25","50.00","6.71","0.00","0.55","11.68","8.94","4.97","1.99","0","0.99","0.99","0.5","0.5","0","0","1.74","0.99","1.49","4.97","5.71","2.24","18.63","20.87","11.72"
"635","Akil Thomas","L.A","C","1","3.7","3.7","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","48.65","32.43","0","0","32.43","0.00"
"643","Adam Ginning","PHI","D","8","112.91666666667","14.114583333333","0","0","0","0","0","0.00","2.66","0.00","0.05","6.38","3.19","1.06","0","0","0","0","0","0","0","0","0","3.19","1.06","8.5","4.25","4.25","0","0","-"
"649","Jan Jenik","ARI","R","1","8.35","8.35","0","0","0","0","0","-","7.19","0.00","0.03","14.37","7.19","0","0","0","0","0","0","0","0","0","0","0","0","7.19","0","7.19","0","7.19","0.00"
"656","Tyler Tucker","STL","D","19","227.88333333333","11.993859649123","0.26","0.26","0.26","0","0.53","13.33","2.9","9.09","0.11","6.58","3.69","1.84","0.26","0","1.32","8.95","2.9","1.84","1.05","0","1.84","1.32","1.84","10.01","7.9","5.27","0","0","-"
"660","Linus Karlsson","VAN","C","4","40.583333333333","10.145833333333","0","0","0","0","0","0.00","5.91","0.00","1.39","11.83","8.87","7.39","4.44","1.48","2.96","0","0","0","0","0","2.96","0","1.48","4.44","4.44","2.96","2.96","10.35","32.85"
"662","Jack St. Ivany","PIT","D","7","99.35","14.192857142857","0","0.6","0.6","0","0.6","25.00","3.62","0.00","0.13","7.25","6.04","1.21","0","0.6","3.02","0","0","0","0","0","0","0","0","8.45","5.44","3.02","0","0","-"
"665","Spencer Stastney","NSH","D","13","211.93333333333","16.302564102564","0.28","0.28","0.28","0","0.57","16.67","2.55","11.11","0.11","6.51","3.68","1.98","0","0","0.28","1.13","0.57","0.57","0","0","0.57","2.26","0.85","0.57","5.38","5.66","0","0","-"
"670","Hugh McGing","STL","L","5","41.9","8.38","0","0","0","0","0","0.00","5.73","0.00","0.72","7.16","5.73","5.73","2.86","0","0","0","0","0","0","0","2.86","1.43","4.3","8.59","4.3","4.3","1.43","8.59","20.46"
"671","John Leonard","ARI","L","6","41.2","6.8666666666667","1.46","0","0","0","1.46","100.00","7.28","20.00","0.32","16.02","8.74","5.83","1.46","1.46","2.91","0","0","0","0","0","0","0","0","1.46","0","7.28","0","0","-"
"681","Samuel Fagemo","L.A, NSH","L","8","73.483333333333","9.1854166666667","0.82","0","0","0","0.82","50.00","10.61","7.69","0.72","15.51","12.25","6.53","2.45","0","1.63","0","0","0","0","0","0","2.45","0","4.08","0.82","2.45","0","0.82","0.00"
"683","Joe Snively","WSH","C","3","25.033333333333","8.3444444444444","0","0","0","0","0","-","0","-","0","4.79","0","0","0","0","0","0","0","0","0","0","0","0","2.4","2.4","7.19","0","0","0","-"
"688","Ronnie Attard","PHI","D","11","170.2","15.472727272727","0","0.35","0.35","0","0.35","20.00","4.94","0.00","0.36","14.1","9.52","3.88","0.71","1.06","1.06","2.12","1.06","1.06","0","0","0","0.71","1.76","7.76","9.17","3.88","0","0","-"
"696","Raphael Lavoie","EDM","C","7","51","7.2857142857143","0","0","0","0","0","-","4.71","0.00","0.35","10.59","7.06","8.24","2.35","0","1.18","2.35","1.18","1.18","0","0","0","0","1.18","12.94","3.53","1.18","0","2.35","0.00"
"707","John Beecher","BOS","C","47","497.68333333333","10.589007092199","0.84","0.36","0.36","0","1.21","71.43","4.34","19.44","0.51","6.15","5.3","3.5","2.65","0.36","0.48","2.29","0.96","0.84","0.12","0","0.48","0.96","1.33","8.92","6.15","3.86","30.5","25.68","6.55"
"715","Graeme Clarke","N.J","R","1","9.5333333333333","9.5333333333333","0","0","0","0","0","0.00","0","-","0","6.29","0","6.29","0","0","0","0","0","0","0","0","0","0","0","6.29","0","0","0","6.29","0.00"
"719","Egor Afanasyev","NSH","L","2","25.983333333333","12.991666666667","0","0","0","0","0","-","11.55","0.00","0.46","13.86","13.86","4.62","0","2.31","0","0","0","0","0","0","0","2.31","0","13.86","9.24","4.62","0","0","-"
