"","Player","Team","Position","GP","TOI","TOI/GP","Goals/60","Total Assists/60","First Assists/60","Second Assists/60","Total Points/60","IPP","Shots/60","SH%","ixG/60","iCF/60","iFF/60","iSCF/60","iHDCF/60","Rush Attempts/60","Rebounds Created/60","PIM/60","Total Penalties/60","Minor/60","Major/60","Misconduct/60","Penalties Drawn/60","Giveaways/60","Takeaways/60","Hits/60","Hits Taken/60","Shots Blocked/60","Faceoffs Won/60","Faceoffs Lost/60","Faceoffs %"
"584","Jacob Bryson","BUF","D","30","408.41666666667","13.613888888889","0.15","1.03","0.59","0.44","1.18","53.33","1.91","7.69","0.05","3.82","2.79","0.88","0","0","0.29","1.18","0.59","0.59","0","0","0.29","1.03","0.44","1.32","10.43","4.55","0","0","-"
"591","Olle Lycksell","PHI","R","15","134.98333333333","8.9988888888889","0","1.33","0.89","0.44","1.33","75.00","9.78","0.00","1.09","15.11","12.89","10.67","7.56","0","2.22","2.67","1.33","1.33","0","0","0","0.89","0.44","1.33","7.11","1.78","0.44","1.33","11.11"
"600","Sean Walker","COL, PHI","D","74","1230.8666666667","16.633333333333","0.34","0.78","0.34","0.44","1.12","34.85","5.85","5.83","0.3","12.19","8.14","3.51","0.83","0.58","1.12","1.85","0.88","0.88","0","0","0.19","0.97","1.41","3.51","5.75","4.83","0","0","-"
"602","Sean Durzi","ARI","D","68","1240.0666666667","18.236274509804","0.24","0.77","0.34","0.44","1.02","32.81","4.5","5.38","0.21","10.69","6.58","3.97","1.02","0.15","1.16","2.03","1.02","1.02","0","0","0.68","2.42","0.77","1.74","4.21","6.29","0","0","-"
"758","Braden Schneider","NYR","D","75","1093.2666666667","14.576888888889","0.22","0.71","0.27","0.44","0.93","30.91","4.5","4.88","0.19","9.88","5.98","2.69","0.49","0.22","0.99","0.88","0.44","0.44","0","0","0.22","1.7","1.37","6.7","8.45","6.2","0","0","-"
"826","William Eklund","S.J","L","72","1087.35","15.102083333333","0.33","0.83","0.39","0.44","1.16","58.33","4.41","7.50","0.56","8.94","6.9","5.35","2.76","0.33","1.21","1.21","0.61","0.61","0","0","0.88","1.05","0.94","1.27","2.1","3.48","3.48","7.78","1.70"
"827","Owen Power","BUF","D","70","1357.4","19.391428571429","0.27","0.8","0.35","0.44","1.06","32.00","3.54","7.50","0.24","7.96","5.57","3.05","0.71","0.13","0.75","1.15","0.4","0.35","0","0.04","0.04","1.24","0.8","1.55","3.93","3.62","0","0","-"
"9","Evgeni Malkin","PIT","C","75","1121.9666666667","14.959555555556","0.96","1.34","0.91","0.43","2.3","72.88","6.1","15.79","0.7","12.25","8.66","7.06","3.1","0.27","0.96","3.1","1.44","1.44","0","0","1.39","2.09","3.85","1.12","3.16","1.82","17.97","19.04","2.60"
"225","Jordan Martinook","CAR","L","75","982.73333333333","13.103111111111","0.73","0.92","0.49","0.43","1.65","69.23","8.12","9.02","0.96","16.24","12.88","8.18","4.33","0.55","1.53","1.83","0.92","0.92","0","0","0.85","1.1","1.59","2.69","5.86","2.01","2.01","1.53","3.47"
"240","Ben Hutton","VGK","D","38","562.56666666667","14.804385964912","0.21","0.75","0.32","0.43","0.96","33.33","5.76","3.70","0.31","11.84","7.25","3.63","0.64","0.11","1.28","1.81","0.75","0.64","0.11","0","0.53","1.39","1.07","1.17","5.33","5.33","0","0","-"
"263","Carter Verhaeghe","FLA","C","75","1104.6833333333","14.729111111111","1.36","1.36","0.92","0.43","2.72","72.46","10.48","12.95","1.21","21.13","14.45","11.62","4.56","0.76","1.63","1.63","0.81","0.81","0","0","0.49","1.79","2.12","3.1","5.81","0.98","1.68","2.17","2.37"
"315","Aaron Ekblad","FLA","D","51","832.3","16.319607843137","0.22","0.79","0.36","0.43","1.01","31.11","5.33","4.05","0.25","13.19","8.22","3.68","0.58","0.14","1.37","3.17","1.3","1.23","0","0.07","0.22","1.15","0.87","3.89","2.88","3.39","0","0","-"
"349","Michael Amadio","VGK","R","67","828.5","12.365671641791","0.72","0.8","0.36","0.43","1.52","53.85","6.74","10.75","0.7","10.57","8.47","6.52","3.48","0.43","0.72","0.87","0.43","0.43","0","0","0.87","1.45","2.17","2.17","7.17","2.32","4.78","4.49","3.73"
"371","Andrew Mangiapane","CGY","L","69","976.65","14.154347826087","0.68","1.47","1.04","0.43","2.15","58.33","5.96","11.34","1.02","13.45","9.83","9.22","4.55","0.43","1.29","1.9","0.86","0.8","0.06","0","0.61","1.35","1.41","4.36","3.93","1.84","0.18","0.31","2.30"
"384","Jordan Greenway","BUF","L","62","839.8","13.545161290323","0.57","0.93","0.5","0.43","1.5","45.65","6.29","9.09","0.63","12.07","9.15","6.29","2.93","0.14","0.86","3.5","1.36","1.21","0.07","0.07","0.5","1.29","1.21","7.79","2.79","3.29","0.86","1.93","2.20"
"475","Trent Frederic","BOS","C","76","967.41666666667","12.729166666667","0.99","1.3","0.87","0.43","2.29","78.72","6.57","15.09","0.87","12.53","9.24","7.57","3.66","0.87","1.8","4.03","1.36","0.93","0.43","0","1.18","1.49","0.74","10.11","5.83","2.54","6.7","8.12","2.80"
"492","Jesper Bratt","N.J","L","75","1109.4666666667","14.792888888889","1.03","1.57","1.14","0.43","2.6","64.00","9.95","10.33","1.07","17.36","13.79","10.87","5.03","0.87","1.68","0.32","0.16","0.16","0","0","0.7","2","1.73","2","2.87","1.46","0.43","0.54","2.40"
"608","Kiefer Sherwood","NSH","L","61","696.45","11.417213114754","0.78","1.21","0.78","0.43","1.98","67.65","7.58","10.23","0.74","15.25","11.63","6.89","2.93","0.78","0.95","3.36","1.29","1.03","0.26","0","1.46","1.38","2.5","16.45","5.86","1.55","1.21","1.29","4.16"
"7","Mark Giordano","TOR","D","41","565.23333333333","13.786178861789","0.21","0.64","0.21","0.42","0.85","25.81","4.56","4.65","0.24","11.89","6.48","3.82","0.53","0.42","0.85","4.56","1.27","0.96","0.11","0.21","0.21","1.8","0.74","4.46","7.32","6.37","0","0","-"
"82","Oliver Ekman-Larsson","FLA","D","76","1148","15.105263157895","0.42","0.57","0.16","0.42","0.99","35.85","4.91","8.51","0.23","11.5","7.26","2.87","0.57","0.1","1.15","3.66","1.41","1.31","0","0.1","0.78","1.36","0.57","4.18","3.34","3.08","0","0","-"
"139","Nino Niederreiter","WPG","R","75","990.03333333333","13.200444444444","0.91","0.85","0.42","0.42","1.76","70.73","9.58","9.49","1.2","15.82","12.61","9.33","5.09","0.42","2.06","1.82","0.91","0.91","0","0","1.03","0.85","1.27","6.18","4.91","2.55","0.61","0.91","2.42"
"260","Jake Guentzel","CAR, PIT","C, L","61","997.3","16.349180327869","1.2","1.74","1.32","0.42","2.95","66.22","9.87","12.20","1.35","17.51","13.9","12.09","5.84","0.36","2.35","0.72","0.36","0.36","0","0","1.26","1.14","1.44","2.35","4.63","1.68","0.3","0.9","1.50"
"266","Nicholas Paul","T.B","L","74","1000.6333333333","13.522072072072","0.66","0.9","0.48","0.42","1.56","52.00","6","11.00","0.72","11.75","8.63","6.54","3.12","0.42","1.14","0.96","0.48","0.48","0","0","0.54","1.2","1.44","4.5","4.68","2.16","20.63","18.35","3.17"
"268","Ryan Graves","PIT","D","70","1139.0166666667","16.271666666667","0.16","0.58","0.16","0.42","0.74","30.43","3.95","4.00","0.16","9.85","5.53","2.05","0.32","0.05","0.84","1.58","0.74","0.74","0","0","0.32","1.95","0.95","3.11","3.58","6.16","0","0","-"
"373","Noah Hanifin","CGY, VGK","D","73","1420.5833333333","19.4600456621","0.34","0.97","0.55","0.42","1.31","37.35","5.11","6.61","0.34","12.92","8.62","3.51","0.68","0.38","1.1","0.93","0.46","0.46","0","0","0.17","2.41","1.52","1.9","2.91","3.8","0","0","-"
"410","Daniel Sprong","DET","R","69","716.9","10.389855072464","1.09","1.17","0.75","0.42","2.26","79.41","10.04","10.83","0.73","17.83","13.81","7.95","2.34","0.92","1.26","1.67","0.84","0.84","0","0","0.75","1.67","1.09","1.84","2.09","1.26","0.5","0.33","5.02"
"469","Dillon Dube","CGY","C","43","424.78333333333","9.8786821705426","0.28","0.56","0.14","0.42","0.85","46.15","5.37","5.26","0.61","9.75","7.34","5.08","2.54","0.14","0.99","1.13","0.56","0.56","0","0","0.85","1.41","0.71","4.24","5.79","2.26","2.12","2.26","6.83"
"540","Cody Glass","NSH","C","39","426.55","10.937179487179","0.7","0.84","0.42","0.42","1.55","64.71","8.02","8.77","0.68","13.5","9.71","6.75","3.24","0.56","1.13","2.25","1.13","1.13","0","0","1.13","1.69","1.69","3.09","4.78","2.67","11.82","14.07","6.42"
"573","Filip Chytil","NYR","C","10","141.86666666667","14.186666666667","0","2.11","1.69","0.42","2.11","62.50","8.46","0.00","0.64","15.23","12.27","7.19","2.54","0","0.85","0.85","0.42","0.42","0","0","0.42","0","1.27","1.69","4.65","1.69","11","14.8","18.03"
"593","Cole Guttman","CHI","C","27","284.11666666667","10.522839506173","0.42","0.63","0.21","0.42","1.06","83.33","9.08","4.65","0.71","14.78","11.4","8.24","2.53","0.63","0.84","1.48","0.42","0.21","0.21","0","1.48","2.11","2.96","1.9","1.48","2.75","12.67","10.98","11.31"
"630","Rasmus Dahlin","BUF","D","75","1589.7833333333","21.197111111111","0.45","0.91","0.49","0.42","1.36","49.32","6.15","7.36","0.3","12.49","8.64","3.36","0.6","0.26","0.91","2.19","0.94","0.91","0","0.04","0.87","1.51","1.09","5.17","5.25","5.1","0","0","-"
"641","Adam Boqvist","CBJ","D","35","564.95","16.141428571429","0.11","0.53","0.11","0.42","0.64","22.22","3.61","2.94","0.23","9.45","6.05","3.19","0.85","0.11","0.64","0","0","0","0","0","0.42","1.38","0.74","1.17","3.08","4.25","0","0","-"
"678","Logan O'Connor","COL","R","57","715.1","12.545614035088","0.84","1.01","0.59","0.42","1.85","62.86","6.46","12.99","0.9","13.42","9.98","8.14","4.11","0.59","1.01","2.68","1.09","0.92","0.17","0","0.76","0.92","2.18","3.94","4.87","2.43","0.84","0.59","4.94"
"689","Peyton Krebs","BUF","C","74","850.48333333333","11.493018018018","0.28","0.78","0.35","0.42","1.06","48.39","4.52","6.25","0.46","8.89","6.91","5.29","1.98","0.28","0.78","4.59","1.55","1.34","0.07","0.14","0.85","0.85","0.56","5.78","7.48","1.62","16.65","18.2","3.37"
"743","Zac Jones","NYR","D","30","432.3","14.41","0.28","0.97","0.56","0.42","1.25","40.91","5.27","5.26","0.24","8.88","6.52","3.05","0.69","0.14","0.97","1.11","0.56","0.56","0","0","0","1.11","1.94","2.08","3.33","3.05","0","0","-"
"755","Cole Smith","NSH","L","74","852.38333333333","11.518693693694","0.56","0.84","0.42","0.42","1.41","57.14","6.05","9.30","0.87","11.19","8.59","7.74","4.72","0.42","0.92","4.43","1.41","0.99","0.35","0.07","1.2","1.34","1.55","13.44","7.81","1.27","0.28","0.63","2.17"
"763","Kaiden Guhle","MTL","D","69","1294.9333333333","18.767149758454","0.28","0.74","0.32","0.42","1.02","38.60","4.26","6.52","0.2","8.34","5.7","2.36","0.42","0.14","0.56","1.85","0.93","0.93","0","0","0.37","1.76","0.97","4.45","5.84","6.67","0","0","-"
"37","Pat Maroon","MIN","L","49","584.26666666667","11.92380952381","0.41","1.13","0.72","0.41","1.54","62.50","5.03","8.16","0.5","9.65","6.78","4.72","2.46","0.41","0.62","6.16","1.75","1.03","0.62","0.1","1.34","1.75","1.44","5.44","3.9","1.64","1.13","1.95","3.77"
"107","Brenden Dillon","WPG","D","71","1157.6666666667","16.305164319249","0.41","0.57","0.16","0.41","0.98","32.20","3.73","11.11","0.13","9.85","5.7","2.44","0.36","0.05","1.24","4.04","1.4","0.98","0.41","0","0.52","1.09","0.16","9.33","4.3","4.35","0","0","-"
"109","Chris Tanev","CGY, DAL","D","68","1160.9833333333","17.073284313725","0.1","0.72","0.31","0.41","0.83","26.67","2.43","4.26","0.06","5.22","3.31","1.03","0.1","0","0.26","1.24","0.62","0.62","0","0","0.26","1.55","1.03","1.45","6.56","7.7","0","0","-"
"131","Zach Hyman","EDM","L","72","1171.1833333333","16.266435185185","1.9","0.82","0.41","0.41","2.72","55.21","10.55","17.96","1.68","18.34","14.81","13.22","8.35","0.61","2","1.64","0.82","0.82","0","0","0.92","0.82","1.74","2.87","6.56","1.79","0.36","0.46","2.24"
"149","Ondrej Palat","N.J","L","64","871.73333333333","13.620833333333","0.55","1.1","0.69","0.41","1.65","60.00","6.19","8.89","0.72","11.36","8.6","6.95","3.3","0.83","1.72","2.41","0.83","0.69","0.07","0.07","0.48","1.24","1.31","4.96","5.78","3.17","0.21","0.76","1.47"
"222","Adam Pelech","NYI","D","51","885.31666666667","17.359150326797","0.07","0.81","0.41","0.41","0.88","34.21","4.07","1.67","0.15","10.5","6.51","2.37","0.34","0.07","0.75","1.83","0.81","0.75","0.07","0","0.61","1.76","0.68","3.46","4.27","3.93","0","0","-"
"234","Brett Kulak","EDM","D","73","1034.1166666667","14.16598173516","0.17","0.58","0.17","0.41","0.75","29.55","4.47","3.90","0.19","10.27","6.21","3.25","0.7","0.35","0.99","1.39","0.64","0.64","0","0","0.29","1.57","0.7","3.6","4.53","3.54","0","0","-"
"282","Tyler Bertuzzi","TOR","L","72","1029.05","14.292361111111","0.82","1.05","0.64","0.41","1.87","59.26","7.11","11.48","1","13.99","10.73","8.8","5.31","0.52","1.17","2.22","0.87","0.82","0","0.06","1.11","2.22","2.22","4.72","5.71","2.45","0.23","0.41","2.12"
"297","Alex Wennberg","NYR, SEA","C","72","1015.15","14.099305555556","0.35","0.95","0.53","0.41","1.3","47.83","3.49","10.17","0.38","5.97","4.61","3.61","1.89","0.24","0.47","0.71","0.35","0.35","0","0","0.71","1","2.25","2.31","3.07","3.37","23.64","26.18","2.80"
"468","Jakob Chychrun","OTT","D","74","1455.2833333333","19.665990990991","0.25","0.66","0.25","0.41","0.91","32.35","5.69","4.35","0.27","13.85","8.91","3.96","0.58","0.33","1.44","2.14","0.91","0.87","0","0.04","0.41","2.72","0.66","2.14","4.82","5.73","0","0","-"
"507","Ross Colton","COL","C","73","888.71666666667","12.174200913242","0.81","1.22","0.81","0.41","2.03","69.77","7.43","10.91","0.98","16.47","12.35","9.11","4.59","0.61","1.35","3.98","1.49","1.35","0.07","0.07","1.42","1.42","2.03","7.29","4.05","2.77","24.51","22.62","3.51"
"545","Jesper Boqvist","BOS","C","41","437.6","10.673170731707","0.69","1.1","0.69","0.41","1.78","68.42","6.03","11.36","0.5","8.91","7.13","5.62","3.02","0.27","0.82","0.82","0.41","0.41","0","0","0.27","1.23","1.65","7.82","10.42","1.92","5.9","10.69","4.87"
"633","Ty Dellandrea","DAL","C","41","438.9","10.70487804878","0.27","0.96","0.55","0.41","1.23","50.00","6.7","4.08","0.74","12.58","9.71","6.84","3.28","0.27","0.55","2.87","1.23","1.09","0.14","0","1.23","0.96","0.82","7.66","9.02","1.78","8.2","11.21","5.78"
"659","David Gustafsson","WPG","C","36","291.68333333333","8.1023148148148","0.41","0.41","0","0.41","0.82","66.67","4.32","9.52","0.45","8.85","6.79","4.53","2.47","0.21","0.21","0","0","0","0","0","0.41","0.62","1.23","4.11","6.79","3.5","19.34","14.81","11.65"
"52","Drew Doughty","L.A","D","74","1507.55","20.372297297297","0.32","0.8","0.4","0.4","1.11","43.08","3.54","8.99","0.17","8","4.82","1.91","0.28","0.28","0.68","1.67","0.84","0.84","0","0","0.32","1.35","0.6","3.1","4.06","4.1","0","0","-"
"74","Kyle Palmieri","NYI","C","75","1037.2166666667","13.829555555556","0.93","0.64","0.23","0.4","1.56","58.70","7.98","11.59","1","14.81","11.51","8.5","3.41","0.69","1.62","1.27","0.64","0.64","0","0","1.21","1.56","0.98","3.82","4.16","1.79","0.69","1.16","2.17"
"170","Ryan Nugent-Hopkins","EDM","C","72","1048.6333333333","14.564351851852","0.74","1.26","0.86","0.4","2","54.69","6.92","10.74","0.87","13.96","10.07","8.7","4.41","0.23","1.2","1.83","0.92","0.92","0","0","0.23","1.54","2.17","2.52","2.63","1.54","11.33","10.87","2.92"
"208","Teuvo Teravainen","CAR","L","71","896.31666666667","12.624178403756","0.8","1.14","0.74","0.4","1.94","65.91","6.02","13.33","0.58","12.12","9.77","6.43","2.01","0.47","1.2","0.54","0.27","0.27","0","0","0.27","2.34","2.08","0.74","2.28","1.47","3.28","3.82","3.09"
"231","Dominic Toninato","WPG","C","15","151.6","10.106666666667","0.4","1.58","1.19","0.4","1.98","62.50","4.75","8.33","0.71","11.08","8.31","7.52","3.17","0.79","1.58","2.37","1.19","1.19","0","0","0.79","1.58","1.19","9.1","5.94","3.56","19.79","21.77","18.85"
"251","MacKenzie Weegar","CGY","D","73","1361.7833333333","18.654566210046","0.7","0.66","0.26","0.4","1.37","43.06","6.79","10.39","0.3","15.6","9.38","3.7","0.57","0.4","1.28","1.54","0.7","0.66","0.04","0","0.35","2.2","1.41","6.04","3.75","6.34","0","0","-"
"344","Warren Foegele","EDM","L","73","906.3","12.415068493151","0.99","1.26","0.86","0.4","2.25","77.27","9.86","10.07","1.26","18.27","14.3","11.59","5.83","0.73","2.12","2.58","0.86","0.73","0.07","0.07","1.19","1.99","2.18","4.63","6.16","1.39","0.26","0.2","3.78"
"346","Louie Belpedio","PHI","D","12","150.11666666667","12.509722222222","0.8","0.8","0.4","0.4","1.6","44.44","4.4","18.18","0.23","7.99","5.2","3.2","1.2","0","0.8","0","0","0","0","0","0","0.8","1.2","5.6","2.4","6.4","0","0","-"
"357","Max Willman","N.J","C","18","149.83333333333","8.3240740740741","1.2","0.4","0","0.4","1.6","80.00","6.81","17.65","0.44","9.61","7.21","4.4","2.4","0.4","0","0.8","0.4","0.4","0","0","0.4","0.4","1.2","7.61","9.61","2.8","0.8","1.6","13.35"
"489","Samuel Girard","COL","D","54","908.51666666667","16.824382716049","0.2","0.92","0.53","0.4","1.12","34.00","4.23","4.69","0.21","11.16","5.94","3.24","0.33","0.07","0.92","0.53","0.26","0.26","0","0","0.46","1.98","1.25","3.63","3.63","5.15","0","0","-"
"533","Mario Ferraro","S.J","D","70","1357.2166666667","19.38880952381","0.09","0.75","0.35","0.4","0.84","35.19","4.82","1.83","0.22","10.65","6.54","2.96","0.71","0.22","0.8","1.5","0.75","0.75","0","0","0.35","1.02","0.66","3.67","3.93","5.75","0","0","-"
"579","Jan Rutta","S.J","D","63","1047.1666666667","16.621693121693","0.23","0.69","0.29","0.4","0.92","50.00","3.27","7.02","0.2","10.31","5.04","2.35","0.34","0.06","0.86","2.18","0.86","0.8","0","0.06","0.34","0.92","0.52","2.58","2.12","4.3","0","0","-"
"677","Egor Zamula","PHI","D","63","899.6","14.279365079365","0.2","0.47","0.07","0.4","0.67","26.32","3.27","6.12","0.12","9.07","5.07","2.33","0.2","0.07","0.87","2","1","1","0","0","0.4","1.33","0.87","1.87","4.07","4.94","0","0","-"
"702","Nikita Alexandrov","STL","C","19","150.51666666667","7.9219298245614","0","0.4","0","0.4","0.4","33.33","3.99","0.00","0.28","6.38","4.78","3.19","1.59","0.4","0.4","1.59","0.8","0.8","0","0","0","1.2","0.4","7.57","5.18","2.79","11.56","17.14","16.06"
"735","Joel Kiviranta","COL","L","52","452.31666666667","8.6983974358974","0.4","0.8","0.4","0.4","1.19","50.00","5.44","7.32","0.64","9.02","6.77","5.84","3.32","0.27","0.66","1.33","0.66","0.66","0","0","1.06","0.93","1.86","7.83","7.96","3.45","0.27","0.53","4.42"
"21","Brad Marchand","BOS","L","76","1065.8333333333","14.024122807018","1.01","1.01","0.62","0.39","2.03","61.02","7.43","13.64","0.9","14.41","10.7","8.11","3.55","0.73","0.68","3.38","1.52","1.41","0.11","0","2.42","2.65","1.91","4.33","5.07","1.35","0.84","1.01","2.56"
"89","Reilly Smith","PIT","R","69","929.26666666667","13.467632850242","0.71","1.03","0.65","0.39","1.74","69.23","7.49","9.48","0.86","13.17","10.72","7.36","4.26","0.45","0.71","0.9","0.45","0.45","0","0","0.32","1.74","1.81","2.52","2.52","1.42","0.26","0.58","1.99"
"130","Jeff Skinner","BUF","L","68","911.68333333333","13.407107843137","1.05","1.12","0.72","0.39","2.17","70.21","9.87","10.67","0.95","20.27","14.22","10.86","3.55","0.46","2.37","2.11","0.79","0.72","0","0.07","0.99","1.65","2.04","0.92","2.11","0.79","2.76","3.88","2.74"
"150","Josh Manson","COL","D","69","1074.5166666667","15.57270531401","0.34","0.84","0.45","0.39","1.17","39.62","5.86","5.71","0.28","14.74","8.66","4.41","1.01","0.22","1.28","4.13","1.51","1.23","0.22","0.06","0.89","2.07","1.56","8.32","4.02","4.36","0","0","-"
"206","Tom Wilson","WSH","R","66","921.13333333333","13.956565656566","0.65","0.72","0.33","0.39","1.37","67.74","7.56","8.62","0.95","14.53","10.68","7.82","4.23","0.46","1.24","6.51","2.28","1.89","0.26","0.13","1.95","2.48","2.08","10.03","4.43","3.26","0.39","1.17","1.63"
"229","Jake McCabe","TOR","D","67","1221.0833333333","18.225124378109","0.29","0.79","0.39","0.39","1.08","32.35","3","9.84","0.16","7.76","4.42","2.6","0.39","0.2","0.74","2.46","1.08","0.98","0.1","0","0.64","2.11","0.74","8.16","8.16","4.82","0","0","-"
"261","Mattias Janmark","EDM","C","62","620.13333333333","10.002150537634","0.39","0.68","0.29","0.39","1.06","50.00","5.42","7.14","0.65","8.71","7.16","5.61","3.48","0.19","0.19","4.45","1.55","1.26","0.19","0.1","1.06","1.55","0.97","4.35","4.26","1.45","2.61","3","4.50"
"385","Timo Meier","N.J","R","62","927.68333333333","14.962634408602","1.1","1.03","0.65","0.39","2.13","71.74","10.15","10.83","1.08","20.76","15.65","10.41","4.72","0.65","2.2","2.78","1.03","0.91","0.06","0.06","0.97","1.62","2","5.69","4.33","2.2","1.68","1.81","3.11"
"388","A.J. Greer","CGY","L","54","455.78333333333","8.4404320987654","0.66","0.79","0.39","0.39","1.45","78.57","6.71","9.80","0.74","12.64","9.21","6.85","3.82","0.66","1.32","4.61","1.71","1.32","0.39","0","1.32","1.97","2.11","10.93","4.87","2.9","0.53","0.39","7.52"
"455","Auston Matthews","TOR","C","73","1230.8833333333","16.861415525114","2.29","1.17","0.78","0.39","3.46","75.53","12.43","18.43","1.42","22.52","17.84","14.77","6.97","0.73","1.95","0.78","0.19","0.15","0","0.05","0.63","2.24","3.17","3.51","3.22","3.8","28.08","24.37","2.61"
