"","Player","Team","Position","GP","TOI","TOI/GP","CF/60","CA/60","CF%","FF/60","FA/60","FF%","SF/60","SA/60","SF%","GF/60","GA/60","GF%","xGF/60","xGA/60","xGF%","SCF/60","SCA/60","SCF%","HDCF/60","HDCA/60","HDCF%","HDGF/60","HDGA/60","HDGF%","MDCF/60","MDCA/60","MDCF%","MDGF/60","MDGA/60","MDGF%","LDCF/60","LDCA/60","LDCF%","LDGF/60","LDGA/60","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"237","Jaycob Megna","CHI","D","38","1.8833333333333","0.049561403508772","31.86","0","100.00","31.86","0","100.00","0","0","-","0","0","-","1.62","0","100.00","31.86","0","100.00","0","0","-","0","0","-","42.48","0","100.00","0","0","-","184.07","0","100.00","0","0","-","-","-","-","127.43","0","0","318.58","100.00","127.43","0","0","100.00"
"239","Kurtis MacDermid","COL, N.J","D, L","39","0.83333333333333","0.021367521367521","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","288","-","0","0","0","-"
"241","Chad Ruhwedel","NYR, PIT","D","52","0.066666666666667","0.0012820512820513","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","900","-","0","0","0","-"
"246","Connor Clifton","BUF","D","73","1.3166666666667","0.018036529680365","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","318.99","-","0","0","0","-"
"249","Josh Brown","ARI","D","43","0.23333333333333","0.0054263565891473","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","257.14","0","0","771.43","100.00","257.14","0","0","100.00"
"253","Mattias Janmark","EDM","C","62","1.85","0.029838709677419","64.86","0","100.00","64.86","0","100.00","32.43","0","100.00","0","0","-","9.91","0","100.00","32.43","0","100.00","0","0","-","0","0","-","43.24","0","100.00","0","0","-","46.85","0","100.00","0","0","-","0.00","-","0.00","0","32.43","0","32.43","-","0","32.43","0","-"
"260","Ryan Graves","PIT","D","70","0.81666666666667","0.011666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","106.12","0","100.00","0","0","-","-","-","-","146.94","73.47","0","440.82","100.00","146.94","73.47","0","100.00"
"266","Adam Erne","EDM","L","23","1.7","0.073913043478261","105.88","0","100.00","105.88","0","100.00","0","0","-","0","0","-","18.56","0","100.00","105.88","0","100.00","70.59","0","100.00","0","0","-","47.06","0","100.00","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","105.88","-","0","0","0","-"
"268","Nic Petan","MIN","C","6","6.0166666666667","1.0027777777778","139.61","0","100.00","99.72","0","100.00","79.78","0","100.00","9.97","0","100.00","7.38","0","100.00","49.86","0","100.00","9.97","0","100.00","0","0","-","53.19","0","100.00","0","0","-","144.04","0","100.00","14.4","0","100.00","12.50","-","0.13","0","9.97","0","79.78","-","9.97","19.94","0","100.00"
"294","Nathan Walker","STL","L","38","1.4833333333333","0.039035087719298","121.35","0","100.00","80.9","0","100.00","40.45","0","100.00","0","0","-","11.58","0","100.00","80.9","0","100.00","80.9","0","100.00","0","0","-","0","0","-","0","0","-","233.71","0","100.00","0","0","-","0.00","-","0.00","80.9","0","0","283.15","100.00","121.35","0","0","100.00"
"295","Joel Hanley","CGY, DAL","D","41","1.8666666666667","0.045528455284553","96.43","0","100.00","32.14","0","100.00","32.14","0","100.00","0","0","-","0.85","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","139.29","0","100.00","0","0","-","0.00","-","0.00","96.43","32.14","0","160.71","100.00","96.43","32.14","0","100.00"
"298","Ryan Carpenter","S.J","C","57","2.4","0.042105263157895","100","0","100.00","75","0","100.00","50","0","100.00","0","0","-","5.92","0","100.00","25","0","100.00","25","0","100.00","0","0","-","0","0","-","0","0","-","144.44","0","100.00","0","0","-","0.00","-","0.00","50","50","0","150","100.00","75","50","0","100.00"
"299","Jordan Oesterle","CGY","D","22","0.71666666666667","0.032575757575758","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","83.72","0","0","-","0","83.72","0","-"
"300","Patrick Brown","BOS","C","11","0.016666666666667","0.0015151515151515","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","3600","-","0","0","0","-"
"304","Tomas Nosek","N.J","L","31","1.5166666666667","0.048924731182796","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","57.14","0.00","0","0","-","-","-","-","39.56","39.56","39.56","276.92","50.00","39.56","39.56","39.56","50.00"
"309","Haydn Fleury","T.B","D","22","0.55","0.025","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","109.09","0","436.36","-","0","109.09","0","-"
"328","Andreas Englund","L.A","D","74","1.25","0.016891891891892","144","0","100.00","48","0","100.00","0","0","-","0","0","-","3.38","0","100.00","48","0","100.00","0","0","-","0","0","-","64","0","100.00","0","0","-","208","0","100.00","0","0","-","-","-","-","0","0","0","288","-","96","0","0","100.00"
"335","Louie Belpedio","PHI","D","12","0.71666666666667","0.059722222222222","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","83.72","-","0","0","0","-"
"337","Mark Friedman","VAN","D","21","1.9833333333333","0.094444444444444","151.26","0","100.00","60.5","0","100.00","30.25","0","100.00","0","0","-","14.84","0","100.00","90.76","0","100.00","60.5","0","100.00","0","0","-","40.34","0","100.00","0","0","-","87.39","0","100.00","0","0","-","0.00","-","0.00","0","30.25","0","30.25","-","30.25","30.25","0","100.00"
"339","William Lagesson","ANA, TOR","D","36","0.28333333333333","0.0078703703703704","211.76","0","100.00","211.76","0","100.00","211.76","0","100.00","211.76","0","100.00","19.01","0","100.00","211.76","0","100.00","0","0","-","0","0","-","282.35","0","100.00","282.35","0","100.00","0","0","-","0","0","-","100.00","-","1.00","0","211.76","0","423.53","-","0","211.76","0","-"
"340","Fredrik Olofsson","COL","L","57","2.05","0.035964912280702","87.8","0","100.00","58.54","0","100.00","29.27","0","100.00","0","0","-","2.61","0","100.00","58.54","0","100.00","0","0","-","0","0","-","78.05","0","100.00","0","0","-","84.55","0","100.00","0","0","-","0.00","-","0.00","29.27","29.27","0","234.15","100.00","87.8","29.27","0","100.00"
"346","Max Willman","N.J","C","18","0.11666666666667","0.0064814814814815","514.29","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","1485.71","0","100.00","0","0","-","-","-","-","1028.57","0","0","0","100.00","1028.57","0","0","100.00"
"349","Rourke Chartier","OTT","C","37","3.2166666666667","0.086936936936937","149.22","0","100.00","111.92","0","100.00","55.96","0","100.00","0","0","-","8.45","0","100.00","37.31","0","100.00","18.65","0","100.00","0","0","-","24.87","0","100.00","0","0","-","215.54","0","100.00","0","0","-","0.00","-","0.00","18.65","37.31","0","205.18","100.00","55.96","37.31","0","100.00"
"356","Matthew Highmore","OTT","C","7","0.11666666666667","0.016666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","514.29","0","0","0","100.00","514.29","0","0","100.00"
"379","Christian Fischer","DET","R","72","4.9666666666667","0.068981481481481","60.4","0","100.00","48.32","0","100.00","24.16","0","100.00","0","0","-","2.65","0","100.00","12.08","0","100.00","0","0","-","0","0","-","16.11","0","100.00","0","0","-","174.5","0","100.00","0","0","-","0.00","-","0.00","72.48","12.08","0","120.81","100.00","96.64","12.08","0","100.00"
"387","Glenn Gawdin","ANA","C","1","0.61666666666667","0.61666666666667","97.3","0","100.00","97.3","0","100.00","97.3","0","100.00","0","0","-","11.42","0","100.00","97.3","0","100.00","0","0","-","0","0","-","129.73","0","100.00","0","0","-","0","0","-","0","0","-","0.00","-","0.00","0","0","0","97.3","-","0","0","0","-"
"389","Parker Wotherspoon","BOS","D","36","4.4666666666667","0.12407407407407","13.43","0","100.00","13.43","0","100.00","13.43","0","100.00","0","0","-","0.36","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","19.4","0","100.00","0","0","-","0.00","-","0.00","0","13.43","0","134.33","-","13.43","13.43","0","100.00"
"391","Caleb Jones","COL","D","23","2.6","0.11304347826087","69.23","0","100.00","46.15","0","100.00","46.15","0","100.00","23.08","0","100.00","2.8","0","100.00","69.23","0","100.00","23.08","0","100.00","23.08","0","100.00","61.54","0","100.00","0","0","-","0","0","-","0","0","-","50.00","-","0.50","0","0","0","115.38","-","0","0","0","-"
"402","Mitchell Stephens","MTL","C","23","0.53333333333333","0.023188405797101","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","112.5","0","0","675","100.00","112.5","0","0","100.00"
"408","Dennis Gilbert","CGY","D","33","1.3833333333333","0.041919191919192","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","62.65","0","100.00","0","0","-","-","-","-","130.12","0","0","130.12","100.00","130.12","0","0","100.00"
"411","Austin Czarnik","DET","C","27","3.0666666666667","0.11358024691358","97.83","0","100.00","78.26","0","100.00","39.13","0","100.00","0","0","-","4.29","0","100.00","19.57","0","100.00","0","0","-","0","0","-","26.09","0","100.00","0","0","-","226.09","0","100.00","0","0","-","0.00","-","0.00","58.7","0","0","78.26","100.00","97.83","0","0","100.00"
"416","Derek Ryan","EDM","C","66","1.2666666666667","0.019191919191919","142.11","0","100.00","142.11","0","100.00","0","0","-","0","0","-","24.91","0","100.00","142.11","0","100.00","94.74","0","100.00","0","0","-","63.16","0","100.00","0","0","-","0","0","-","0","0","-","-","-","-","0","0","47.37","94.74","0.00","0","0","47.37","0.00"
"417","Kevin Stenlund","FLA","C","75","14.3","0.19066666666667","71.33","0","100.00","54.55","0","100.00","33.57","0","100.00","0","0","-","4.23","0","100.00","25.17","0","100.00","8.39","0","100.00","0","0","-","22.38","0","100.00","0","0","-","90.91","0","100.00","0","0","-","0.00","-","0.00","33.57","8.39","4.2","83.92","88.89","50.35","16.78","4.2","92.31"
"420","Ryan Shea","PIT","D","24","1.2333333333333","0.051388888888889","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","145.95","-","48.65","0","0","100.00"
"425","Brett Seney","CHI","L","4","0.18333333333333","0.045833333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","654.55","-","0","0","0","-"
"428","Steven Lorentz","FLA","C","35","1","0.028571428571429","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","120","-","0","0","0","-"
"430","Samuel Laberge","N.J","L","2","0.11666666666667","0.058333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","742.86","0.00","0","0","-","-","-","-","0","0","514.29","0","0.00","0","0","514.29","0.00"
"431","Jalen Chatfield","CAR","D","66","5.5166666666667","0.083585858585859","54.38","0","100.00","43.5","0","100.00","43.5","0","100.00","0","0","-","10.03","0","100.00","43.5","0","100.00","10.88","0","100.00","0","0","-","43.5","0","100.00","0","0","-","47.13","0","100.00","0","0","-","0.00","-","0.00","32.63","21.75","0","65.26","100.00","32.63","21.75","0","100.00"
"433","Philippe Myers","T.B","D","5","0.1","0.02","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","600","-","0","0","0","-"
"434","Ryan Lomberg","FLA","L","72","7.0333333333333","0.097685185185185","76.78","0","100.00","59.72","0","100.00","34.12","0","100.00","8.53","0","100.00","5.62","0","100.00","34.12","0","100.00","17.06","0","100.00","8.53","0","100.00","22.75","0","100.00","0","0","-","73.93","0","100.00","0","0","-","25.00","-","0.25","59.72","8.53","0","59.72","100.00","59.72","17.06","0","100.00"
"435","Andrew Poturalski","SEA","C","2","0.91666666666667","0.45833333333333","130.91","0","100.00","130.91","0","100.00","130.91","0","100.00","0","0","-","11.88","0","100.00","65.45","0","100.00","0","0","-","0","0","-","87.27","0","100.00","0","0","-","189.09","0","100.00","0","0","-","0.00","-","0.00","65.45","0","0","0","100.00","65.45","0","0","100.00"
"439","Joey Anderson","CHI","R","48","1.75","0.036458333333333","102.86","0","100.00","102.86","0","100.00","34.29","0","100.00","34.29","0","100.00","7.54","0","100.00","68.57","0","100.00","34.29","0","100.00","34.29","0","100.00","45.71","0","100.00","0","0","-","198.1","0","100.00","0","0","-","100.00","-","1.00","137.14","0","0","205.71","100.00","137.14","0","0","100.00"
"442","Max Lajoie","TOR","D","7","2.7666666666667","0.3952380952381","65.06","0","100.00","43.37","0","100.00","43.37","0","100.00","21.69","0","100.00","2.4","0","100.00","65.06","0","100.00","0","0","-","0","0","-","86.75","0","100.00","28.92","0","100.00","0","0","-","0","0","-","50.00","-","0.50","21.69","43.37","0","65.06","100.00","21.69","43.37","0","100.00"
"443","Lucas Johansen","WSH","D","6","0.23333333333333","0.038888888888889","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","257.14","-","0","0","0","-"
"445","Ryan Lindgren","NYR","D","69","2.9666666666667","0.042995169082126","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","60.67","-","20.22","0","0","100.00"
"449","Carl Grundstrom","L.A","R","50","5.5166666666667","0.11033333333333","119.64","0","100.00","97.89","0","100.00","54.38","0","100.00","21.75","0","100.00","9.58","0","100.00","65.26","0","100.00","21.75","0","100.00","10.88","0","100.00","58.01","0","100.00","14.5","0","100.00","141.39","0","100.00","0","0","-","40.00","-","0.40","76.13","21.75","10.88","174.02","87.50","97.89","21.75","10.88","90.00"
"453","Jesse Puljujarvi","PIT","R","18","1.1166666666667","0.062037037037037","53.73","0","100.00","53.73","0","100.00","53.73","0","100.00","0","0","-","1.04","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","77.61","77.61","50.00","0","0","-","0.00","-","0.00","0","53.73","53.73","322.39","0.00","0","53.73","53.73","0.00"
"459","Riley Tufte","COL","L","5","1.7333333333333","0.34666666666667","138.46","0","100.00","138.46","0","100.00","34.62","0","100.00","0","0","-","6.69","0","100.00","34.62","0","100.00","0","0","-","0","0","-","46.15","0","100.00","0","0","-","150","0","100.00","0","0","-","0.00","-","0.00","0","0","0","138.46","-","0","0","0","-"
"461","William Lockwood","FLA","R","26","1.2","0.046153846153846","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","250","-","0","0","0","-"
"463","Andrew Peeke","BOS, CBJ","D","32","0.11666666666667","0.0036458333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","0","-","0","0","0","-"
"464","Tyson Jost","BUF","C","38","1.55","0.040789473684211","38.71","0","100.00","38.71","0","100.00","0","0","-","0","0","-","1.87","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","279.57","0","100.00","0","0","-","-","-","-","154.84","0","0","193.55","100.00","154.84","0","0","100.00"
"466","Josh Mahura","FLA","D","26","1.2666666666667","0.048717948717949","47.37","0","100.00","47.37","0","100.00","47.37","0","100.00","0","0","-","5.59","0","100.00","47.37","0","100.00","0","0","-","0","0","-","63.16","0","100.00","0","0","-","68.42","0","100.00","0","0","-","0.00","-","0.00","47.37","0","0","47.37","100.00","47.37","0","0","100.00"
"467","Logan Stanley","WPG","D","19","0.13333333333333","0.0070175438596491","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","450","0","0","-","0","450","0","-"
"480","Brett Murray","BUF","L","2","0.1","0.05","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","600","-","0","0","0","-"
"482","Jacob Moverare","L.A","D","20","0.31666666666667","0.015833333333333","189.47","0","100.00","189.47","0","100.00","189.47","0","100.00","189.47","0","100.00","10.5","0","100.00","189.47","0","100.00","0","0","-","0","0","-","252.63","0","100.00","252.63","0","100.00","0","0","-","0","0","-","100.00","-","1.00","189.47","0","0","189.47","100.00","189.47","0","0","100.00"
"491","Joona Koppanen","PIT","L","4","0.1","0.025","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","600","0","0","600","100.00","600","0","0","100.00"
"493","Michael Pezzetta","MTL","L","53","1.55","0.029245283018868","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","55.91","0.00","0","0","-","-","-","-","38.71","38.71","38.71","387.1","50.00","38.71","38.71","38.71","50.00"
