"","Player","Team","Position","GP","TOI","CF","CA","CF%","FF","FA","FF%","SF","SA","SF%","GF","GA","GF%","xGF","xGA","xGF%","SCF","SCA","SCF%","HDCF","HDCA","HDCF%","HDGF","HDGA","HDGF%","MDCF","MDCA","MDCF%","MDGF","MDGA","MDGF%","LDCF","LDCA","LDCF%","LDGF","LDGA","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts","Neu. Zone Starts","Def. Zone Starts","On The Fly Starts","Off. Zone Start %","Off. Zone Faceoffs","Neu. Zone Faceoffs","Def. Zone Faceoffs","Off. Zone Faceoff %"
"636","Nick Perbix","T.B","D","69","13.8","12","6","66.67","8","4","66.67","4","3","57.14","1","0","100.00","0.44","0.37","54.16","6","5","54.55","1","3","25.00","0","0","-","5","2","71.43","0","0","-","7","1","87.50","1","0","100.00","25.00","100.00","1.250","3","5","1","19","75.00","4","5","1","80.00"
"714","John Leonard","NSH","L","6","2","4","2","66.67","1","2","33.33","0","2","0.00","0","0","-","0.06","0.03","67.45","2","0","100.00","0","0","-","0","0","-","2","0","100.00","0","0","-","2","1","66.67","0","0","-","-","100.00","1.00","1","0","0","1","100.00","2","0","0","100.00"
"767","Jackson LaCombe","ANA","D","2","2.5833333333333","2","1","66.67","1","1","50.00","1","1","50.00","0","0","-","0.06","0.12","32.65","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","2","0","100.00","0","0","-","0.00","100.00","1.000","3","0","0","1","100.00","4","0","0","100.00"
"780","Nick Abruzzese","TOR","C","2","1.5666666666667","2","1","66.67","2","1","66.67","2","1","66.67","1","0","100.00","0.38","0.04","90.83","2","1","66.67","2","0","100.00","1","0","100.00","0","1","0.00","0","0","-","0","0","-","0","0","-","50.00","100.00","1.500","1","0","0","2","100.00","1","0","0","100.00"
"825","Elliot Desnoyers","PHI","L","4","1.85","2","1","66.67","2","1","66.67","1","1","50.00","1","0","100.00","0.27","0","99.69","2","0","100.00","1","0","100.00","1","0","100.00","1","0","100.00","0","0","-","0","0","-","0","0","-","100.00","100.00","2.000","0","0","0","0","-","3","0","0","100.00"
"360","Travis Sanheim","PHI","D","81","44.7","41","21","66.13","25","17","59.52","20","16","55.56","1","1","50.00","2.25","0.81","73.54","21","9","70.00","8","5","61.54","0","0","-","13","4","76.47","0","0","-","20","8","71.43","1","1","50.00","5.00","93.75","0.988","13","11","4","58","76.47","22","15","7","75.86"
"161","Jani Hakanpää","DAL","D","82","6.0833333333333","7","4","63.64","6","3","66.67","5","2","71.43","0","1","0.00","0.44","0.22","66.90","3","2","60.00","1","1","50.00","0","1","0.00","2","1","66.67","0","0","-","4","2","66.67","0","0","-","0.00","50.00","0.500","2","0","2","34","50.00","5","2","2","71.43"
"547","Otto Koivula","NYI","L","8","6.75","7","4","63.64","5","4","55.56","4","4","50.00","0","0","-","0.44","0.15","75.04","5","1","83.33","1","1","50.00","0","0","-","4","0","100.00","0","0","-","2","2","50.00","0","0","-","0.00","100.00","1.000","1","1","0","10","100.00","1","2","0","100.00"
"657","Martin Fehervary","WSH","D","67","4.9333333333333","7","4","63.64","6","3","66.67","3","3","50.00","0","0","-","0.79","0.2","79.91","6","1","85.71","4","1","80.00","0","0","-","2","0","100.00","0","0","-","2","1","66.67","0","0","-","0.00","100.00","1.000","10","3","3","15","76.92","12","3","4","75.00"
"485","Ryan Lomberg","FLA","L","82","10.933333333333","10","6","62.50","8","5","61.54","7","3","70.00","0","0","-","0.54","0.28","66.24","5","3","62.50","1","0","100.00","0","0","-","4","3","57.14","0","0","-","5","3","62.50","0","0","-","0.00","100.00","1.000","9","3","1","8","90.00","14","4","1","93.33"
"765","Simon Holmstrom","NYI","R","50","5.4333333333333","5","3","62.50","4","3","57.14","2","3","40.00","0","1","0.00","0.27","0.2","56.52","3","2","60.00","1","0","100.00","0","0","-","2","2","50.00","0","1","0.00","2","1","66.67","0","0","-","0.00","66.67","0.667","1","1","0","8","100.00","1","1","0","100.00"
"587","Jesper Boqvist","N.J","C","70","6.8","8","5","61.54","7","5","58.33","6","4","60.00","0","0","-","0.81","0.21","79.28","5","1","83.33","2","1","66.67","0","0","-","3","0","100.00","0","0","-","6","1","85.71","0","0","-","0.00","100.00","1.000","4","2","3","12","57.14","5","2","3","62.50"
"752","Ville Heinola","WPG","D","10","8.65","11","7","61.11","8","6","57.14","5","5","50.00","0","0","-","0.39","0.37","51.71","3","3","50.00","0","2","0.00","0","0","-","3","1","75.00","0","0","-","8","1","88.89","0","0","-","0.00","100.00","1.000","4","0","0","7","100.00","7","1","0","100.00"
"84","TJ Brodie","TOR","D","58","4.9166666666667","3","2","60.00","2","2","50.00","2","2","50.00","0","0","-","0.26","0.31","45.23","3","2","60.00","1","2","33.33","0","0","-","2","0","100.00","0","0","-","0","0","-","0","0","-","0.00","100.00","1.000","5","3","0","21","100.00","5","3","0","100.00"
"129","Radko Gudas","FLA","D","72","10.433333333333","12","8","60.00","9","7","56.25","9","3","75.00","0","1","0.00","0.74","0.58","56.22","5","5","50.00","2","1","66.67","0","1","0.00","3","4","42.86","0","0","-","6","3","66.67","0","0","-","0.00","66.67","0.667","8","2","1","35","88.89","11","3","2","84.62"
"371","Marcus Pettersson","PIT","D","68","11.416666666667","9","6","60.00","7","5","58.33","5","5","50.00","0","0","-","0.76","0.64","54.40","6","3","66.67","2","1","66.67","0","0","-","4","2","66.67","0","0","-","4","3","57.14","0","0","-","0.00","100.00","1.000","9","2","0","37","100.00","11","3","1","91.67"
"496","Ryan Lindgren","NYR","D","63","2.8166666666667","3","2","60.00","3","1","75.00","3","1","75.00","0","0","-","0.34","0.03","92.00","2","1","66.67","2","0","100.00","0","0","-","0","1","0.00","0","0","-","1","1","50.00","0","0","-","0.00","100.00","1.000","2","2","0","7","100.00","4","2","0","100.00"
"629","Jacob Bryson","BUF","D","59","7.5666666666667","3","2","60.00","1","2","33.33","0","2","0.00","0","0","-","0.06","0.13","32.57","2","1","66.67","0","0","-","0","0","-","2","1","66.67","0","0","-","1","1","50.00","0","0","-","-","100.00","1.00","4","2","0","20","100.00","5","2","1","83.33"
"729","Ronnie Attard","PHI","D","2","3.7666666666667","3","2","60.00","3","2","60.00","2","1","66.67","0","0","-","0.12","0.13","49.45","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","3","0","100.00","0","0","-","0.00","100.00","1.000","3","0","0","2","100.00","5","0","0","100.00"
"737","Nils Hoglander","VAN","L","25","6.2","6","4","60.00","3","3","50.00","2","2","50.00","0","0","-","0.25","0.28","47.30","2","1","66.67","1","1","50.00","0","0","-","1","0","100.00","0","0","-","4","2","66.67","0","0","-","0.00","100.00","1.000","4","4","1","5","80.00","5","4","2","71.43"
"782","Nikita Nesterenko","ANA","C","9","4.2666666666667","3","2","60.00","3","1","75.00","3","1","75.00","0","0","-","0.18","0.13","58.13","1","1","50.00","0","1","0.00","0","0","-","1","0","100.00","0","0","-","2","0","100.00","0","0","-","0.00","100.00","1.000","2","0","0","3","100.00","3","0","0","100.00"
"712","Yegor Sharangovich","N.J","C","75","7.4333333333333","10","7","58.82","9","6","60.00","8","4","66.67","0","0","-","0.8","0.27","74.71","5","1","83.33","2","1","66.67","0","0","-","3","0","100.00","0","0","-","10","4","71.43","0","0","-","0.00","100.00","1.000","8","5","2","10","80.00","8","5","3","72.73"
"167","Alex Belzile","MTL","R","31","7.4","4","3","57.14","2","3","40.00","1","3","25.00","0","0","-","0.05","0.18","21.80","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","3","1","75.00","0","0","-","0.00","100.00","1.000","3","2","0","11","100.00","4","2","0","100.00"
"640","Morgan Barron","WPG","C","70","8.4333333333333","8","6","57.14","5","4","55.56","5","4","55.56","1","0","100.00","0.79","0.23","77.05","3","5","37.50","0","1","0.00","0","0","-","3","4","42.86","0","0","-","4","0","100.00","0","0","-","20.00","100.00","1.200","10","3","1","21","90.91","11","4","1","91.67"
"249","Adam Pelech","NYI","D","61","7.8833333333333","5","4","55.56","3","1","75.00","2","1","66.67","1","1","50.00","0.26","0.21","54.97","4","3","57.14","1","1","50.00","1","1","50.00","3","2","60.00","0","0","-","1","1","50.00","0","0","-","50.00","0.00","0.500","5","1","0","41","100.00","5","2","3","62.50"
"576","Cal Foote","NSH, T.B","D","50","8.2333333333333","5","4","55.56","5","4","55.56","2","3","40.00","0","1","0.00","0.65","0.36","64.54","5","3","62.50","3","0","100.00","0","0","-","2","3","40.00","0","1","0.00","0","0","-","0","0","-","0.00","66.67","0.667","1","0","0","12","100.00","1","1","0","100.00"
"769","Vasily Podkolzin","VAN","R","39","13.45","10","8","55.56","6","5","54.55","4","5","44.44","0","1","0.00","0.35","0.7","33.48","2","5","28.57","1","3","25.00","0","1","0.00","1","2","33.33","0","0","-","8","2","80.00","0","0","-","0.00","80.00","0.800","4","4","2","19","66.67","4","4","2","66.67"
"787","Braden Schneider","NYR","D","81","4.5","5","4","55.56","5","3","62.50","4","3","57.14","0","0","-","0.88","0.03","96.31","3","1","75.00","3","0","100.00","0","0","-","0","1","0.00","0","0","-","2","1","66.67","0","0","-","0.00","100.00","1.000","1","4","0","6","100.00","4","4","0","100.00"
"128","Andrew Agozzino","S.J","L","4","7.2666666666667","7","6","53.85","4","4","50.00","2","3","40.00","0","0","-","0.18","0.9","16.46","0","5","0.00","0","4","0.00","0","0","-","0","1","0.00","0","0","-","10","1","90.91","0","0","-","0.00","100.00","1.000","2","1","0","7","100.00","4","1","1","80.00"
"25","Ryan Reaves","MIN, NYR","R","73","2.5833333333333","1","1","50.00","0","1","0.00","0","1","0.00","0","1","0.00","0","0.12","0.00","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","1","0","100.00","0","0","-","-","0.00","0.00","0","1","1","5","0.00","0","3","1","0.00"
"70","Luke Schenn","TOR, VAN","D","70","4.0166666666667","2","2","50.00","2","2","50.00","2","2","50.00","0","0","-","0.14","0.01","94.21","1","0","100.00","1","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0.00","100.00","1.000","1","4","0","5","100.00","3","4","0","100.00"
"87","Matt Martin","NYI","L","81","4.6","2","2","50.00","1","0","100.00","1","0","100.00","0","0","-","0.09","0","100.00","2","1","66.67","0","0","-","0","0","-","2","1","66.67","0","0","-","0","1","0.00","0","0","-","0.00","-","0.00","6","2","1","26","85.71","6","2","2","75.00"
"187","Scott Mayfield","NYI","D","82","3.7166666666667","1","1","50.00","1","1","50.00","1","0","100.00","0","0","-","0.04","0.08","33.86","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","1","1","50.00","0","0","-","0.00","-","0.00","4","1","2","20","66.67","5","1","3","62.50"
"194","Scott Harrington","ANA, S.J","D","45","3.5333333333333","2","2","50.00","2","2","50.00","2","2","50.00","0","0","-","0.16","0.12","56.30","2","2","50.00","0","0","-","0","0","-","2","2","50.00","0","0","-","0","0","-","0","0","-","0.00","100.00","1.000","0","1","2","12","0.00","0","1","4","0.00"
"229","Mark Jankowski","NSH","C","50","3.6166666666667","2","2","50.00","2","1","66.67","2","1","66.67","0","1","0.00","0.11","0.08","56.62","0","2","0.00","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","2","0","100.00","0","0","-","0.00","0.00","0.000","1","1","2","12","33.33","1","2","3","25.00"
"257","Brock McGinn","ANA, PIT","L","75","1.1666666666667","2","2","50.00","1","2","33.33","1","2","33.33","0","0","-","0.13","0.15","47.29","1","1","50.00","1","1","50.00","0","0","-","0","0","-","0","0","-","2","1","66.67","0","0","-","0.00","100.00","1.000","4","0","0","7","100.00","5","2","1","83.33"
"274","Jayson Megna","ANA, COL","C","55","0.88333333333333","1","1","50.00","1","1","50.00","1","1","50.00","0","0","-","0.06","0.04","60.82","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","1","1","50.00","0","0","-","0.00","100.00","1.000","1","0","1","3","50.00","2","0","2","50.00"
"301","Ryan Graves","N.J","D","78","4.3333333333333","5","5","50.00","3","4","42.86","1","2","33.33","0","0","-","0.3","0.17","64.74","4","1","80.00","2","0","100.00","0","0","-","2","1","66.67","0","0","-","3","4","42.86","0","0","-","0.00","100.00","1.000","3","4","2","22","60.00","3","4","2","60.00"
"381","Mark Friedman","PIT","D","23","2.5166666666667","1","1","50.00","0","1","0.00","0","0","-","0","0","-","0","0.05","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","1","0","100.00","0","0","-","-","-","-","2","1","0","5","100.00","2","1","0","100.00"
"424","A.J. Greer","BOS","L","61","4.9166666666667","1","1","50.00","1","1","50.00","1","0","100.00","1","0","100.00","0.16","0.06","72.56","1","1","50.00","1","0","100.00","1","0","100.00","0","1","0.00","0","0","-","0","0","-","0","0","-","100.00","-","1.00","2","2","0","11","100.00","3","2","0","100.00"
"487","Brandon Tanev","SEA","L","82","6.35","1","1","50.00","1","1","50.00","0","1","0.00","0","0","-","0.05","0","99.42","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","1","0","100.00","0","0","-","-","100.00","1.00","6","1","3","30","66.67","7","2","3","70.00"
"567","Zach Aston-Reese","TOR","C","77","2.75","1","1","50.00","0","1","0.00","0","1","0.00","0","0","-","0","0.06","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","1","0","100.00","0","0","-","-","100.00","1.00","6","1","2","9","75.00","6","1","2","75.00"
"605","Aleksi Heponiemi","FLA","C","10","0.76666666666667","1","1","50.00","1","1","50.00","1","1","50.00","0","0","-","0.07","0.07","51.10","1","1","50.00","0","0","-","0","0","-","1","1","50.00","0","0","-","0","0","-","0","0","-","0.00","100.00","1.000","1","0","0","1","100.00","3","0","0","100.00"
"623","Radim Simek","S.J","D","44","2.4666666666667","2","2","50.00","2","2","50.00","2","2","50.00","0","0","-","0.11","0.13","45.43","1","1","50.00","0","1","0.00","0","0","-","1","0","100.00","0","0","-","1","0","100.00","0","0","-","0.00","100.00","1.000","3","0","0","13","100.00","3","0","1","75.00"
"625","Gustav Lindstrom","DET","D","36","1.4","1","1","50.00","0","1","0.00","0","1","0.00","0","0","-","0","0.01","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","1","0","100.00","0","0","-","-","100.00","1.00","2","0","1","4","66.67","2","1","1","66.67"
"655","Eric Robinson","CBJ","L","72","1.8333333333333","1","1","50.00","1","1","50.00","1","0","100.00","0","0","-","0.07","0.04","63.38","1","0","100.00","0","0","-","0","0","-","1","0","100.00","0","0","-","0","1","0.00","0","0","-","0.00","-","0.00","5","1","0","7","100.00","5","1","0","100.00"
"699","Ilya Lyubushkin","BUF","D","68","3","1","1","50.00","1","1","50.00","0","1","0.00","0","0","-","0.06","0.03","68.74","1","0","100.00","0","0","-","0","0","-","1","0","100.00","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","2","0","0","4","100.00","2","0","0","100.00"
"759","Sam Poulin","PIT","R","3","3.55","3","3","50.00","2","3","40.00","2","3","40.00","1","0","100.00","0.41","0.15","72.79","3","1","75.00","1","0","100.00","1","0","100.00","2","1","66.67","0","0","-","0","2","0.00","0","0","-","50.00","100.00","1.500","0","0","0","6","-","0","0","1","0.00"
"844","Matthew Knies","TOR","L","3","2.9666666666667","1","1","50.00","1","1","50.00","1","1","50.00","0","0","-","0.06","0","98.89","1","0","100.00","0","0","-","0","0","-","1","0","100.00","0","0","-","0","0","-","0","0","-","0.00","100.00","1.000","0","0","0","3","-","1","0","0","100.00"
"855","David Jiricek","CBJ","D","4","2.6166666666667","1","1","50.00","1","1","50.00","1","1","50.00","0","0","-","0.06","0.1","34.75","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","1","0","100.00","0","0","-","0.00","100.00","1.000","4","1","0","1","100.00","4","1","0","100.00"
"400","Jake Evans","MTL","C","54","5.4166666666667","4","5","44.44","2","4","33.33","2","3","40.00","1","0","100.00","0.26","0.15","62.47","3","2","60.00","1","0","100.00","1","0","100.00","2","2","50.00","0","0","-","2","2","50.00","0","0","-","50.00","100.00","1.500","6","4","1","13","85.71","8","4","1","88.89"
"785","Cole Smith","NSH","L","69","3.5833333333333","2","3","40.00","1","2","33.33","1","2","33.33","0","0","-","0.05","0.06","43.92","0","2","0.00","0","0","-","0","0","-","0","2","0.00","0","0","-","2","0","100.00","0","0","-","0.00","100.00","1.000","2","2","2","6","50.00","2","2","2","50.00"
"827","Nils Aman","VAN","C","68","5.4166666666667","2","3","40.00","1","2","33.33","0","2","0.00","0","0","-","0.04","0.25","14.63","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","2","1","66.67","0","0","-","-","100.00","1.00","3","5","2","16","60.00","4","5","2","66.67"
"537","Michael McLeod","N.J","C","80","5.7666666666667","5","8","38.46","4","6","40.00","4","4","50.00","0","0","-","0.52","0.3","63.57","3","2","60.00","1","1","50.00","0","0","-","2","1","66.67","0","0","-","7","7","50.00","0","0","-","0.00","100.00","1.000","12","6","4","11","75.00","12","6","5","70.59"
"114","Brian Dumoulin","PIT","D","82","4.6333333333333","2","4","33.33","0","4","0.00","0","4","0.00","0","0","-","0","0.42","0.00","0","2","0.00","0","1","0.00","0","0","-","0","1","0.00","0","0","-","2","1","66.67","0","0","-","-","100.00","1.00","4","1","2","28","66.67","4","2","3","57.14"
"153","Erik Gudbranson","CBJ","D","70","4.35","2","4","33.33","2","4","33.33","2","4","33.33","1","0","100.00","0.15","0.39","27.77","1","3","25.00","1","1","50.00","0","0","-","0","2","0.00","0","0","-","2","1","66.67","1","0","100.00","50.00","100.00","1.500","3","1","2","26","60.00","4","1","2","66.67"
"445","Guillaume Brisebois","VAN","D","17","1.1166666666667","1","2","33.33","0","2","0.00","0","1","0.00","0","0","-","0","0.07","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","1","0","100.00","0","0","-","-","100.00","1.00","2","3","1","1","66.67","2","3","1","66.67"
"696","Karson Kuhlman","SEA, WPG","C","47","3.1666666666667","1","2","33.33","0","2","0.00","0","2","0.00","0","0","-","0","0.1","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","1","0","100.00","0","0","-","-","100.00","1.00","1","3","0","9","100.00","1","3","0","100.00"
"542","Troy Stecher","ARI, CGY","D","81","6.2666666666667","1","3","25.00","1","3","25.00","1","3","25.00","0","0","-","0.03","0.2","11.51","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","1","2","33.33","0","0","-","0.00","100.00","1.000","5","1","0","22","100.00","6","1","0","100.00"
