"","Player","Team","Position","GP","TOI","TOI/GP","CF/60","CA/60","CF%","FF/60","FA/60","FF%","SF/60","SA/60","SF%","GF/60","GA/60","GF%","xGF/60","xGA/60","xGF%","SCF/60","SCA/60","SCF%","HDCF/60","HDCA/60","HDCF%","HDGF/60","HDGA/60","HDGF%","MDCF/60","MDCA/60","MDCF%","MDGF/60","MDGA/60","MDGF%","LDCF/60","LDCA/60","LDCF%","LDGF/60","LDGA/60","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"595","Nick Suzuki","MTL","C","82","275.3","3.3573170731707","85.22","12.64","87.08","62.55","11.77","84.16","45.11","10.68","80.86","6.1","0.22","96.55","6.65","1.2","84.73","46.86","5.88","88.84","18.31","4.14","81.55","1.96","0","100.00","38.07","2.32","94.24","3.78","0","100.00","58.55","3.15","94.90","1.89","0","100.00","13.53","97.96","1.115","27.03","3.92","0.44","3.27","98.41","56.67","7.41","3.05","94.89"
"325","Darnell Nurse","EDM","D","82","76.133333333333","0.92845528455285","83.54","12.61","86.89","61.47","11.03","84.78","44.92","8.67","83.82","0.79","0.79","50.00","5.83","0.37","94.05","44.13","4.73","90.32","19.7","0.79","96.15","0.79","0","100.00","32.57","5.25","86.11","0","1.05","0.00","55.78","4.55","92.45","0","0","-","1.75","90.91","0.927","26.01","10.25","5.52","70.14","82.50","40.98","14.97","6.3","86.67"
"190","Brett Ritchie","ARI, CGY","R","50","9.5333333333333","0.19066666666667","56.64","12.59","81.82","37.76","12.59","75.00","37.76","12.59","75.00","12.59","0","100.00","2.47","1.06","69.89","25.17","12.59","66.67","6.29","6.29","50.00","6.29","0","100.00","25.17","8.39","75.00","8.39","0","100.00","45.45","0","100.00","0","0","-","33.33","100.00","1.333","50.35","12.59","0","88.11","100.00","62.94","25.17","6.29","90.91"
"66","Drew Doughty","L.A","D","81","253.1","3.1246913580247","98.62","12.56","88.70","74.67","10.9","87.26","53.34","8.77","85.88","9.25","0.71","92.86","7.5","0.91","89.16","55.47","5.69","90.70","21.57","2.61","89.22","3.32","0.47","87.50","45.2","4.11","91.67","2.84","0","100.00","105.47","4.11","96.25","5.48","0","100.00","17.33","91.89","1.092","28.68","5.45","0.47","11.38","98.37","61.64","9.01","1.66","97.38"
"384","Devon Toews","COL","D","80","162.43333333333","2.0304166666667","89.76","12.56","87.73","67.97","11.82","85.19","50.61","11.08","82.04","6.28","0.74","89.47","7.13","0.78","90.13","53.56","5.91","90.06","21.79","2.59","89.39","2.96","0.37","88.89","42.36","4.43","90.53","2.96","0.49","85.71","52.82","2.13","96.12","1.6","0","100.00","12.41","93.33","1.057","18.1","5.17","1.11","37.31","94.23","42.11","8.5","2.22","95.00"
"368","Adrian Kempe","L.A","C, R","82","239.46666666667","2.920325203252","101.73","12.53","89.04","76.42","10.52","87.90","54.12","8.27","86.75","9.27","0.5","94.87","7.7","0.92","89.34","56.63","5.76","90.76","21.8","2.51","89.69","3.26","0.25","92.86","46.44","4.34","91.45","2.67","0","100.00","108.21","4.34","96.14","5.79","0","100.00","17.13","93.94","1.111","38.84","6.26","0.5","8.52","98.73","62.39","9.02","1.5","97.65"
"590","Eeli Tolvanen","NSH, SEA","R","61","139.45","2.2860655737705","103.26","12.48","89.22","73.57","10.76","87.24","56.79","9.04","86.27","5.59","0.86","86.67","7.31","0.38","95.02","49.91","3.01","94.31","18.93","0.86","95.65","0.86","0","100.00","41.31","2.87","93.51","2.87","0.57","83.33","78.93","4.35","94.78","3.73","0","100.00","9.85","90.48","1.003","34.42","4.3","0.86","24.09","97.56","53.35","6.45","1.72","96.88"
"205","J.T. Miller","VAN","C","81","322.96666666667","3.9872427983539","120.57","12.45","90.64","91.77","11.89","88.53","62.24","10.03","86.12","9.1","1.3","87.50","9.16","0.74","92.52","73.38","5.39","93.16","30.84","3.34","90.22","4.46","0.74","85.71","56.72","2.72","95.42","3.96","0","100.00","69.5","2.68","96.28","2.42","0.27","90.00","14.63","87.04","1.017","29.35","2.97","0","3.34","100.00","61.68","4.83","0.74","98.81"
"463","Artemi Panarin","NYR","L","82","294.03333333333","3.5857723577236","134.88","12.45","91.55","106.31","10.61","90.92","71.22","8.57","89.26","10.41","1.02","91.07","11.28","0.84","93.03","81.83","5.71","93.47","36.32","3.26","91.75","4.49","0.61","88.00","60.67","3.26","94.89","5.17","0.27","95.00","79.58","3.83","95.41","2.65","0","100.00","14.61","88.10","1.027","27.55","3.67","0.41","1.84","98.54","58.56","6.53","1.02","98.29"
"575","Mario Ferraro","S.J","D","72","43.4","0.60277777777778","66.36","12.44","84.21","42.86","9.68","81.58","34.56","6.91","83.33","1.38","0","100.00","4.29","0.34","92.57","42.86","4.15","91.18","13.82","1.38","90.91","1.38","0","100.00","38.71","3.69","91.30","0","0","-","47.93","7.99","85.71","0","0","-","4.00","100.00","1.040","17.97","11.06","6.91","82.95","72.22","24.88","13.82","11.06","69.23"
"306","Ryan Hartman","MIN","R","59","77.4","1.3118644067797","96.12","12.4","88.57","72.87","12.4","85.45","58.14","8.53","87.21","3.88","0","100.00","7.38","0.53","93.31","49.61","3.1","94.12","22.48","1.55","93.55","2.33","0","100.00","36.18","2.07","94.59","1.03","0","100.00","69.42","6.72","91.18","1.12","0","100.00","6.67","100.00","1.067","21.71","7.75","0.78","51.94","96.55","47.29","9.3","6.98","87.14"
"662","Ryan McLeod","EDM","C","57","53.3","0.93508771929825","84.43","12.38","87.21","60.79","10.13","85.71","47.28","9.01","84.00","1.13","0","100.00","4.54","0.37","92.49","41.65","4.5","90.24","14.63","0","100.00","1.13","0","100.00","36.02","6","85.71","0","0","-","63.41","6.5","90.70","0","0","-","2.38","100.00","1.024","28.14","7.88","3.38","69.79","89.29","37.15","15.76","5.63","86.84"
"26","Patric Hornqvist","FLA","R","22","48.65","2.2113636363636","118.4","12.33","90.57","81.4","11.1","88.00","53.03","7.4","87.76","2.47","0","100.00","8.12","0.78","91.21","67.83","4.93","93.22","27.13","2.47","91.67","0","0","-","54.27","3.29","94.29","3.29","0","100.00","78.38","3.56","95.65","0","0","-","4.65","100.00","1.047","23.43","9.87","1.23","37","95.00","44.4","19.73","2.47","94.74"
"77","Justin Schultz","SEA","D","73","165.53333333333","2.2675799086758","99.32","12.32","88.96","72.86","10.87","87.01","50.02","8.34","85.71","8.7","0.36","96.00","6.91","0.79","89.73","46.03","5.44","89.44","21.02","2.9","87.88","3.62","0","100.00","33.35","3.38","90.79","4.83","0","100.00","77.49","4.71","94.27","2.09","0.52","80.00","17.39","95.65","1.130","29.36","6.89","0.36","28.27","98.78","52.56","10.15","0.72","98.64"
"59","Max Pacioretty","CAR","L","5","19.5","3.9","120","12.31","90.70","89.23","12.31","87.88","46.15","9.23","83.33","3.08","0","100.00","7.74","0.36","95.50","55.38","3.08","94.74","24.62","0","100.00","0","0","-","41.03","4.1","90.91","4.1","0","100.00","102.22","8.89","92.00","0","0","-","6.67","100.00","1.067","36.92","3.08","0","12.31","100.00","46.15","12.31","0","100.00"
"416","Vince Dunn","SEA","D","81","229.66666666667","2.8353909465021","94.31","12.28","88.48","67.66","11.23","85.76","48.85","8.36","85.39","6.27","2.09","75.00","6.58","0.72","90.08","45.46","4.96","90.16","19.85","2.35","89.41","2.09","1.04","66.67","34.14","3.48","90.74","2.79","0.7","80.00","74.34","4.53","94.26","3.02","0.38","88.89","12.83","75.00","0.878","25.08","4.18","1.31","16.46","95.05","52.25","6.79","2.35","95.69"
"211","Vladislav Namestnikov","T.B, WPG","C","77","88.2","1.1454545454545","80.95","12.24","86.86","59.86","9.52","86.27","45.58","5.44","89.33","4.08","1.36","75.00","5.85","0.61","90.58","48.3","8.16","85.54","17.69","2.72","86.67","2.04","0","100.00","40.82","7.26","84.91","2.72","1.81","60.00","63.87","4.91","92.86","0","0","-","8.96","75.00","0.840","24.49","6.8","0","31.97","100.00","39.46","12.93","2.72","93.55"
"462","Evan Rodrigues","COL","C","69","132.58333333333","1.9214975845411","95.03","12.22","88.61","75.58","11.31","86.98","54.31","10.86","83.33","9.5","0.91","91.30","8.11","0.78","91.28","55.21","7.24","88.41","22.63","2.26","90.91","2.72","0","100.00","43.44","6.64","86.75","6.03","0.6","90.91","58.18","0.65","98.89","3.27","0","100.00","17.50","91.67","1.092","28.51","4.53","0.91","29.87","96.92","51.59","8.6","3.17","94.21"
"18","Jack Johnson","CHI, COL","D","83","4.9166666666667","0.059236947791165","61.02","12.2","83.33","48.81","12.2","80.00","24.41","0","100.00","0","0","-","4.6","0.92","83.31","48.81","12.2","80.00","12.2","0","100.00","0","0","-","48.81","16.27","75.00","0","0","-","17.63","0","100.00","0","0","-","0.00","-","0.00","48.81","24.41","24.41","170.85","66.67","61.02","24.41","24.41","71.43"
"424","A.J. Greer","BOS","L","61","4.9166666666667","0.080601092896175","12.2","12.2","50.00","12.2","12.2","50.00","12.2","0","100.00","12.2","0","100.00","1.96","0.74","72.56","12.2","12.2","50.00","12.2","0","100.00","12.2","0","100.00","0","16.27","0.00","0","0","-","0","0","-","0","0","-","100.00","-","1.00","24.41","24.41","0","134.24","100.00","36.61","24.41","0","100.00"
"491","Luke Kunin","S.J","C","31","44.25","1.4274193548387","86.78","12.2","87.67","66.44","9.49","87.50","55.59","9.49","85.42","6.78","0","100.00","6.52","0.48","93.14","55.59","4.07","93.18","21.69","2.71","88.89","5.42","0","100.00","45.2","1.81","96.15","1.81","0","100.00","62.67","7.83","88.89","0","0","-","12.20","100.00","1.122","23.05","4.07","2.71","47.46","89.47","43.39","5.42","6.78","86.49"
"434","Brock Boeser","VAN","R","74","212.35","2.8695945945946","119.52","12.15","90.77","91.26","11.02","89.23","60.75","9.32","86.69","8.76","1.7","83.78","9.19","0.8","92.02","68.1","5.09","93.05","29.39","2.54","92.04","4.24","0.85","83.33","51.61","3.39","93.84","3.77","0","100.00","75.5","2.45","96.86","2.45","0.41","85.71","14.42","81.82","0.962","30.8","4.52","1.13","17.24","96.46","53.68","6.78","2.54","95.48"
"610","Pierre-Olivier Joseph","PIT","D","75","64.266666666667","0.85688888888889","98.96","12.14","89.08","81.22","12.14","87.00","57.88","10.27","84.93","9.34","0.93","90.91","8.66","0.84","91.20","63.49","6.54","90.67","31.74","3.73","89.47","5.6","0.93","85.71","42.32","3.73","91.89","2.49","0","100.00","52.59","1.35","97.50","2.7","0","100.00","16.13","90.91","1.070","13.07","8.4","6.54","70.95","66.67","23.34","11.2","8.4","73.53"
"731","Kirby Dach","MTL","C","58","197.85","3.4112068965517","86.13","12.13","87.65","64.29","10.92","85.48","45.79","9.1","83.43","6.97","0","100.00","6.8","1.22","84.83","47.01","6.37","88.07","18.8","3.94","82.67","1.52","0","100.00","37.6","3.23","92.08","5.66","0","100.00","60.45","3.5","94.52","1.75","0","100.00","15.23","100.00","1.152","33.06","5.16","0.61","7.28","98.20","56.1","7.88","1.82","96.86"
"798","Danil Gushchin","S.J","L","2","4.95","2.475","84.85","12.12","87.50","60.61","12.12","83.33","36.36","0","100.00","24.24","0","100.00","6.79","1.25","84.43","60.61","0","100.00","12.12","0","100.00","12.12","0","100.00","64.65","0","100.00","16.16","0","100.00","70.03","35.02","66.67","0","0","-","66.67","-","0.67","24.24","12.12","0","36.36","100.00","24.24","24.24","12.12","66.67"
"643","David Gust","CHI","R","4","4.9666666666667","1.2416666666667","132.89","12.08","91.67","72.48","12.08","85.71","48.32","12.08","80.00","0","0","-","7.06","0.77","90.14","72.48","12.08","85.71","36.24","0","100.00","0","0","-","48.32","16.11","75.00","0","0","-","87.25","0","100.00","0","0","-","0.00","100.00","1.000","24.16","12.08","12.08","36.24","66.67","48.32","12.08","24.16","66.67"
"60","Jakub Voracek","CBJ","R","11","34.916666666667","3.1742424242424","101.38","12.03","89.39","84.2","12.03","87.50","54.99","10.31","84.21","1.72","3.44","33.33","8.41","0.7","92.33","54.99","6.87","88.89","18.9","1.72","91.67","1.72","0","100.00","48.11","6.87","87.50","0","4.58","0.00","76.95","4.96","93.94","0","0","-","3.13","66.67","0.698","29.21","3.44","1.72","17.18","94.44","46.4","6.87","1.72","96.43"
"16","Paul Stastny","CAR","C","73","115.13333333333","1.5771689497717","103.71","11.99","89.64","78.69","9.9","88.82","49.51","7.82","86.36","6.25","0.52","92.31","7.77","0.48","94.12","56.8","4.17","93.16","26.06","1.56","94.34","2.61","0.52","83.33","41","3.47","92.19","3.47","0","100.00","67.75","4.52","93.75","1.51","0","100.00","12.63","93.33","1.060","21.89","6.77","3.13","39.09","87.50","31.79","8.86","5.73","84.72"
"856","Juraj Slafkovsky","MTL","L","39","50.1","1.2846153846154","80.24","11.98","87.01","51.5","11.98","81.13","40.72","9.58","80.95","3.59","1.2","75.00","5.33","0.97","84.54","40.72","8.38","82.93","14.37","4.79","75.00","1.2","1.2","50.00","35.13","4.79","88.00","1.6","0","100.00","58.82","3.46","94.44","1.73","0","100.00","8.82","87.50","0.963","16.77","5.99","2.4","49.1","87.50","23.95","5.99","2.4","90.91"
"423","Mikko Rantanen","COL","R","82","341.2","4.1609756097561","108.68","11.96","90.09","85.29","10.73","88.83","60.14","10.02","85.71","9.85","0.88","91.80","8.63","0.69","92.58","64.71","5.1","92.70","24.79","1.58","94.00","4.22","0.35","92.31","53.22","4.69","91.90","4.92","0.47","91.30","63.5","3.05","95.42","2.79","0","100.00","16.37","91.23","1.076","21.1","3.87","0.18","2.46","99.17","56.45","8.26","1.93","96.69"
"366","Jared McCann","SEA","L","79","211","2.6708860759494","103.51","11.94","89.66","74.22","10.52","87.58","53.74","8.25","86.70","7.39","1.71","81.25","7.27","0.66","91.65","50.33","3.98","92.67","21.33","1.99","91.46","2.27","0.57","80.00","38.67","2.65","93.58","4.17","0.76","84.62","80.92","4.52","94.71","2.88","0.41","87.50","13.76","79.31","0.931","31","4.83","1.14","16.78","96.46","54.03","6.54","1.71","96.94"
"414","Connor McDavid","EDM","C","82","321.88333333333","3.925406504065","122.47","11.93","91.12","96","10.62","90.03","72.14","8.95","88.97","16.22","1.3","92.55","11.47","0.75","93.86","78.85","5.78","93.17","35.79","2.42","93.66","7.46","0.93","88.89","57.41","4.47","92.77","8.45","0.5","94.44","69.74","3.23","95.57","3.5","0","100.00","22.48","85.42","1.079","19.76","3.36","0.19","1.49","99.07","62.07","7.64","1.3","97.94"
"442","Zach Werenski","CBJ","D","13","40.25","3.0961538461538","98.39","11.93","89.19","81.99","11.93","87.30","55.16","8.94","86.05","2.98","1.49","66.67","8.11","0.72","91.84","56.65","5.96","90.48","19.38","1.49","92.86","2.98","0","100.00","49.69","5.96","89.29","0","1.99","0.00","79.67","6.46","92.50","0","0","-","5.41","83.33","0.887","28.32","1.49","1.49","2.98","95.00","64.1","4.47","1.49","97.73"
"200","Mika Zibanejad","NYR","C","82","287.71666666667","3.5087398373984","132.42","11.89","91.76","104.69","10.01","91.27","69.86","7.92","89.81","9.8","0.83","92.16","10.91","0.84","92.89","79.04","5.21","93.81","35.24","3.13","91.85","4.38","0.42","91.30","58.39","2.78","95.45","4.45","0.28","94.12","80.43","4.52","94.68","3.01","0","100.00","14.03","89.47","1.035","24.61","4.59","0.42","2.09","98.33","59.02","7.3","1.25","97.92"
"520","Tyson Jost","BUF, MIN","C","71","5.05","0.07112676056338","59.41","11.88","83.33","35.64","11.88","75.00","11.88","11.88","50.00","0","0","-","1.93","1.08","64.23","23.76","11.88","66.67","0","11.88","0.00","0","0","-","31.68","0","100.00","0","0","-","68.65","0","100.00","0","0","-","0.00","100.00","1.000","83.17","59.41","0","106.93","100.00","95.05","59.41","0","100.00"
"812","Cole Perfetti","WPG","C","51","85.833333333333","1.6830065359477","99.26","11.88","89.31","76.89","11.18","87.30","48.93","9.09","84.34","6.29","0","100.00","8.61","0.79","91.61","60.82","3.5","94.57","29.36","3.5","89.36","4.19","0","100.00","41.94","0","100.00","2.8","0","100.00","51.5","5.05","91.07","0","0","-","12.86","100.00","1.129","21.67","9.09","1.4","42.64","93.94","33.55","9.79","3.5","90.57"
"21","T.J. Oshie","WSH","R","58","182.65","3.1491379310345","115.63","11.83","90.72","86.39","11.17","88.55","61.43","9.53","86.57","8.21","0.99","89.29","8.9","0.74","92.36","62.74","3.94","94.09","25.62","2.63","90.70","4.6","0.66","87.50","49.49","1.75","96.58","3.07","0.44","87.50","78.77","5.22","93.79","1.9","0","100.00","13.37","89.66","1.030","28.91","3.28","0","2.3","100.00","60.44","7.88","1.64","97.35"
"276","Nate Schmidt","WPG","D","71","117.06666666667","1.6488262910798","84.05","11.79","87.70","62.02","10.76","85.21","39.46","6.66","85.56","4.61","0","100.00","6.61","0.66","90.86","47.67","5.64","89.42","23.58","3.59","86.79","3.08","0","100.00","32.12","2.73","92.16","2.05","0","100.00","49.6","2.22","95.71","0","0","-","11.69","100.00","1.117","19.99","8.71","2.05","52.28","90.70","28.7","10.76","4.1","87.50"
"304","Shea Theodore","VGK","D","55","127.41666666667","2.3166666666667","98.42","11.77","89.32","80.52","9.89","89.06","59.33","7.53","88.73","6.12","0","100.00","8.04","0.63","92.72","58.86","4.24","93.28","27.78","1.88","93.65","3.77","0","100.00","41.44","3.14","92.96","1.26","0","100.00","61.9","1.36","97.85","2.04","0","100.00","10.32","100.00","1.103","29.2","6.12","1.41","15.07","95.38","62.63","9.42","4.24","93.66"
"858","Nick Blankenburg","CBJ","D","36","45.866666666667","1.2740740740741","95.49","11.77","89.02","78.49","9.16","89.55","61.48","7.85","88.68","11.77","1.31","90.00","8.22","0.83","90.83","41.86","6.54","86.49","23.55","5.23","81.82","2.62","1.31","66.67","24.42","1.74","93.33","5.23","0","100.00","75.58","3.78","95.24","7.56","0","100.00","19.15","83.33","1.025","22.24","7.85","1.31","60.17","94.44","40.55","11.77","2.62","93.94"
"620","David Kampf","TOR","C","82","5.1","0.06219512195122","35.29","11.76","75.00","23.53","11.76","66.67","23.53","11.76","66.67","0","0","-","1.74","0.01","99.39","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","50.98","0","100.00","0","0","-","0.00","100.00","1.000","58.82","11.76","35.29","294.12","62.50","70.59","11.76","35.29","66.67"
"223","Matt Dumba","MIN","D","79","10.216666666667","0.12932489451477","58.73","11.75","83.33","29.36","11.75","71.43","23.49","11.75","66.67","0","0","-","2.44","0.83","74.71","17.62","5.87","75.00","11.75","5.87","66.67","0","0","-","7.83","0","100.00","0","0","-","50.9","8.48","85.71","0","0","-","0.00","100.00","1.000","17.62","17.62","11.75","140.95","60.00","23.49","29.36","17.62","57.14"
"328","Valeri Nichushkin","COL","R","53","188.93333333333","3.5647798742138","112.1","11.75","90.51","89.24","10.48","89.49","61.61","9.84","86.22","9.53","1.27","88.24","9.38","0.8","92.12","72.72","4.76","93.85","28.9","2.22","92.86","5.08","0.64","88.89","58.43","3.39","94.52","3.81","0.42","90.00","59.17","4.13","93.48","2.29","0","100.00","15.46","87.10","1.026","25.72","2.86","0.32","4.13","98.78","53.67","6.67","1.59","97.13"
"453","Joel Eriksson Ek","MIN","C","78","265.58333333333","3.4049145299145","120.19","11.75","91.10","95.56","9.71","90.77","71.39","8.13","89.77","10.17","0.45","95.74","10.39","0.67","93.96","70.26","4.52","93.96","31.85","1.81","94.63","6.33","0","100.00","51.21","3.61","93.41","2.71","0.3","90.00","75.05","5.22","93.50","2.61","0","100.00","14.24","94.44","1.087","34.11","4.29","0","4.74","100.00","63.48","6.33","2.49","96.23"
"808","Thomas Bordeleau","S.J","C","8","15.316666666667","1.9145833333333","94.02","11.75","88.89","74.43","7.83","90.48","62.68","7.83","88.89","11.75","0","100.00","9.27","0.11","98.87","66.59","0","100.00","27.42","0","100.00","3.92","0","100.00","52.23","0","100.00","5.22","0","100.00","101.85","11.32","90.00","5.66","0","100.00","18.75","100.00","1.188","31.34","3.92","0","11.75","100.00","70.51","7.83","0","100.00"
