"","Player","Team","Position","GP","TOI","CF","CA","CF%","FF","FA","FF%","SF","SA","SF%","GF","GA","GF%","xGF","xGA","xGF%","SCF","SCA","SCF%","HDCF","HDCA","HDCF%","HDGF","HDGA","HDGF%","MDCF","MDCA","MDCF%","MDGF","MDGA","MDGF%","LDCF","LDCA","LDCF%","LDGF","LDGA","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts","Neu. Zone Starts","Def. Zone Starts","On The Fly Starts","Off. Zone Start %","Off. Zone Faceoffs","Neu. Zone Faceoffs","Def. Zone Faceoffs","Off. Zone Faceoff %"
"585","Adam Ruzicka","CGY","C","44","0.55","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.04","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","2","0.00","0","0","-","-","100.00","1.00","0","0","1","1","0.00","0","0","1","0.00"
"589","Gabriel Vilardi","L.A","C, R","63","1.75","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0.14","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","1","0","5","-","0","1","0","-"
"609","Ian Mitchell","CHI","D","35","3.1833333333333","0","8","0.00","0","6","0.00","0","2","0.00","0","0","-","0","0.58","0.00","0","6","0.00","0","2","0.00","0","0","-","0","4","0.00","0","0","-","0","3","0.00","0","0","-","-","100.00","1.00","0","1","1","12","0.00","0","1","1","0.00"
"620","Gustav Lindstrom","DET","D","36","1.1833333333333","0","2","0.00","0","2","0.00","0","1","0.00","0","0","-","0","0.22","0.00","0","2","0.00","0","0","-","0","0","-","0","2","0.00","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","1","0","7","-","0","1","0","-"
"626","Jacob Peterson","DAL, S.J","C","12","7.75","0","13","0.00","0","11","0.00","0","10","0.00","0","1","0.00","0","0.94","0.00","0","6","0.00","0","2","0.00","0","0","-","0","4","0.00","0","1","0.00","0","9","0.00","0","0","-","-","90.00","0.90","0","0","3","8","0.00","0","0","6","0.00"
"630","Cole Guttman","CHI","C","14","0.45","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","-","-","0","1","0","4","-","0","1","0","-"
"633","Carson Meyer","CBJ","R","14","0.78333333333333","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.14","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","1","1","1","0.00","0","1","1","0.00"
"643","Kiefer Sherwood","NSH","L","32","1.4666666666667","0","6","0.00","0","3","0.00","0","3","0.00","0","0","-","0","0.22","0.00","0","4","0.00","0","0","-","0","0","-","0","4","0.00","0","0","-","0","2","0.00","0","0","-","-","100.00","1.00","0","0","0","5","-","1","0","0","100.00"
"650","Brady Tkachuk","OTT","L","82","5.1","0","8","0.00","0","7","0.00","0","6","0.00","0","2","0.00","0","1.63","0.00","0","5","0.00","0","2","0.00","0","1","0.00","0","3","0.00","0","1","0.00","0","4","0.00","0","0","-","-","66.67","0.67","3","4","1","30","75.00","3","4","1","75.00"
"658","Filip Zadina","DET","R","30","1.7833333333333","0","2","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.09","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","1","0","1","6","50.00","1","0","1","50.00"
"662","Andrei Svechnikov","CAR","R","64","1.9333333333333","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","-","-","0","1","1","15","0.00","0","1","1","0.00"
"665","Jack Drury","CAR","C","38","8.3333333333333","0","13","0.00","0","11","0.00","0","8","0.00","0","0","-","0","1.04","0.00","0","10","0.00","0","5","0.00","0","0","-","0","5","0.00","0","0","-","0","2","0.00","0","0","-","-","100.00","1.00","2","2","1","19","66.67","2","2","2","50.00"
"666","Jonathan Gruden","PIT","C","3","1.4166666666667","0","3","0.00","0","2","0.00","0","1","0.00","0","1","0.00","0","0.24","0.00","0","3","0.00","0","1","0.00","0","0","-","0","2","0.00","0","1","0.00","0","0","-","0","0","-","-","0.00","0.00","0","0","1","1","0.00","0","0","1","0.00"
"668","Filip Hallander","PIT","C","2","4.2166666666667","0","5","0.00","0","5","0.00","0","2","0.00","0","0","-","0","0.39","0.00","0","2","0.00","0","1","0.00","0","0","-","0","1","0.00","0","0","-","0","3","0.00","0","0","-","-","100.00","1.00","1","0","0","6","100.00","1","0","1","50.00"
"679","Adam Ginning","PHI","D","1","0.26666666666667","0","1","0.00","0","1","0.00","0","1","0.00","0","1","0.00","0","0.11","0.00","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","-","0.00","0.00","0","0","0","0","-","0","0","0","-"
"680","Nils Lundkvist","DAL","D","60","2.0666666666667","0","2","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.02","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","0","1","6","0.00","0","0","1","0.00"
"686","Michael Kesselring","ARI","D","9","17.716666666667","0","29","0.00","0","25","0.00","0","19","0.00","0","4","0.00","0","2.56","0.00","0","23","0.00","0","9","0.00","0","1","0.00","0","14","0.00","0","3","0.00","0","6","0.00","0","0","-","-","78.95","0.79","0","1","5","19","0.00","0","1","6","0.00"
"689","Jordan Gross","NSH","D","15","3.65","0","2","0.00","0","2","0.00","0","1","0.00","0","1","0.00","0","0.24","0.00","0","2","0.00","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","-","0.00","0.00","0","0","1","9","0.00","0","1","1","0.00"
"693","Damien Giroux","MIN","C","1","1","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.08","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","0","0","2","-","0","0","0","-"
"696","Jonatan Berggren","DET","R","67","0.35","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","-","-","0","0","0","2","-","0","0","0","-"
"699","Paul Cotter","VGK","C","55","0.63333333333333","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","-","-","0","0","0","2","-","0","0","0","-"
"700","Cole Koepke","T.B","L","17","2.5833333333333","0","2","0.00","0","2","0.00","0","2","0.00","0","0","-","0","0.17","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","1","0","0","7","100.00","1","0","0","100.00"
"702","Jesse Ylonen","MTL","R","37","6.6166666666667","0","13","0.00","0","11","0.00","0","7","0.00","0","1","0.00","0","0.96","0.00","0","10","0.00","0","5","0.00","0","0","-","0","5","0.00","0","1","0.00","0","2","0.00","0","0","-","-","85.71","0.86","0","2","0","9","-","0","2","0","-"
"723","Trevor Zegras","ANA","C","81","3.2333333333333","0","1","0.00","0","1","0.00","0","1","0.00","0","1","0.00","0","0.82","0.00","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","-","0.00","0.00","1","0","0","16","100.00","1","0","0","100.00"
"724","Nikita Okhotiuk","N.J","D","10","3.1666666666667","0","4","0.00","0","4","0.00","0","3","0.00","0","0","-","0","0.19","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","7","0.00","0","0","-","-","100.00","1.00","0","0","3","3","0.00","0","0","5","0.00"
"733","Arthur Kaliyev","L.A","R","56","0.1","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"735","Henry Thrun","S.J","D","8","3.9833333333333","0","9","0.00","0","6","0.00","0","6","0.00","0","1","0.00","0","0.48","0.00","0","4","0.00","0","1","0.00","0","0","-","0","3","0.00","0","1","0.00","0","4","0.00","0","0","-","-","83.33","0.83","0","0","2","7","0.00","0","0","3","0.00"
"741","Jakob Pelletier","CGY","L","24","0.9","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.1","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","0","0","4","-","0","0","0","-"
"746","Simon Holmstrom","NYI","R","50","9.6666666666667","0","18","0.00","0","14","0.00","0","13","0.00","0","2","0.00","0","1.73","0.00","0","10","0.00","0","7","0.00","0","0","-","0","3","0.00","0","2","0.00","0","8","0.00","0","0","-","-","84.62","0.85","0","0","2","20","0.00","0","0","2","0.00"
"748","Jordan Spence","L.A","D","6","0.93333333333333","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","2","-","0","0","0","-"
"751","Alex Newhook","COL","C","82","3","0","6","0.00","0","3","0.00","0","2","0.00","0","0","-","0","0.22","0.00","0","3","0.00","0","0","-","0","0","-","0","3","0.00","0","0","-","0","3","0.00","0","0","-","-","100.00","1.00","0","0","0","8","-","0","0","0","-"
"754","Joona Luoto","CBJ","L","7","1.65","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.05","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","0","0","4","-","0","0","0","-"
"756","Tyler Angle","CBJ","C","2","0.7","0","1","0.00","0","1","0.00","0","1","0.00","0","1","0.00","0","0.03","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","1","0.00","-","0.00","0.00","0","0","0","2","-","0","0","0","-"
"757","Juuso Parssinen","NSH","C","45","1.1833333333333","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.06","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","0","1","2","0.00","0","0","2","0.00"
"758","Zac Jones","NYR","D","16","1.3666666666667","0","2","0.00","0","2","0.00","0","1","0.00","0","0","-","0","0.19","0.00","0","2","0.00","0","1","0.00","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","0","1","5","0.00","0","0","1","0.00"
"768","Marco Rossi","MIN","C","19","3.45","0","4","0.00","0","2","0.00","0","2","0.00","0","1","0.00","0","0.18","0.00","0","3","0.00","0","1","0.00","0","0","-","0","2","0.00","0","1","0.00","0","1","0.00","0","0","-","-","50.00","0.50","0","0","2","5","0.00","0","0","2","0.00"
"774","Tyler Kleven","OTT","D","8","3.8666666666667","0","7","0.00","0","5","0.00","0","4","0.00","0","2","0.00","0","0.37","0.00","0","4","0.00","0","1","0.00","0","0","-","0","3","0.00","0","1","0.00","0","3","0.00","0","1","0.00","-","50.00","0.50","0","1","0","4","-","0","2","0","-"
"790","Tyson Foerster","PHI","R","8","0.4","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0.15","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","2","-","0","0","0","-"
"795","Alexander Barabanov","S.J","L","68","1.5666666666667","0","1","0.00","0","1","0.00","0","1","0.00","0","1","0.00","0","0.05","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","1","0.00","-","0.00","0.00","0","0","0","10","-","0","0","0","-"
"797","Callahan Burke","COL","C","2","0.6","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.04","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","0","0","1","-","0","0","0","-"
"799","Samuel Knazko","CBJ","D","2","0.96666666666667","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0.04","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","-","-","0","0","1","0","0.00","0","0","1","0.00"
"800","Elliot Desnoyers","PHI","L","4","5.45","0","13","0.00","0","11","0.00","0","8","0.00","0","0","-","0","1.03","0.00","0","6","0.00","0","3","0.00","0","0","-","0","3","0.00","0","0","-","0","7","0.00","0","0","-","-","100.00","1.00","1","1","3","2","25.00","1","1","3","25.00"
"804","Daniil Miromanov","VGK","D","14","1.1","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","-","-","0","0","0","3","-","0","0","0","-"
"810","William Eklund","S.J","L","8","2.6333333333333","0","3","0.00","0","2","0.00","0","1","0.00","0","0","-","0","0.37","0.00","0","3","0.00","0","1","0.00","0","0","-","0","2","0.00","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","1","2","4","0.00","0","1","2","0.00"
"814","Brandt Clarke","L.A","D","9","3.9166666666667","0","4","0.00","0","3","0.00","0","2","0.00","0","0","-","0","0.27","0.00","0","2","0.00","0","1","0.00","0","0","-","0","1","0.00","0","0","-","0","2","0.00","0","0","-","-","100.00","1.00","1","0","1","8","50.00","1","0","1","50.00"
"821","Marc McLaughlin","BOS","C","2","0.88333333333333","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.04","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","0","0","2","-","0","0","0","-"
"826","Ben Meyers","COL","C","39","0.45","0","2","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.14","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","1","0","1","-","0","1","0","-"
"827","Milos Kelemen","ARI","L","14","1.6","0","2","0.00","0","2","0.00","0","1","0.00","0","0","-","0","0.19","0.00","0","2","0.00","0","1","0.00","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","0","0","3","-","0","0","0","-"
"830","Pavol Regenda","ANA","L","14","0.58333333333333","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.1","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","0","0","1","-","0","0","0","-"
"833","Jake Livingstone","NSH","D","5","1.2","0","3","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.09","0.00","0","3","0.00","0","0","-","0","0","-","0","3","0.00","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","0","0","3","-","0","0","0","-"
"834","Cole McWard","VAN","D","5","0.46666666666667","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0.06","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","-","-","0","0","1","2","0.00","0","0","1","0.00"
"6","Corey Perry","T.B","R","81","0.25","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","2","-","0","0","0","-"
"28","Patric Hornqvist","FLA","R","22","0.75","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"34","Milan Lucic","CGY","L","77","1.15","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","4","-","0","0","0","-"
"49","Pat Maroon","T.B","L","80","0.083333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","1","0","0","-","0","1","0","-"
"50","James van Riemsdyk","PHI","L","61","0.25","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","1","1","0.00","0","0","1","0.00"
"51","Sam Gagner","WPG","C","48","1.2166666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","5","-","0","0","0","-"
"55","David Perron","DET","L","82","0.88333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","1","0","100.00","0","0","-","-","-","-","1","0","0","4","100.00","1","0","0","100.00"
"56","Patrick Kane","CHI, NYR","R","73","0.8","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","2","0","7","-","0","2","0","-"
"95","Alex Chiasson","DET","R","20","0.18333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"111","Tomas Tatar","N.J","L","82","0.11666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"136","Jason Zucker","PIT","L","78","0.5","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","1","0","100.00","0","0","-","-","-","-","1","0","0","2","100.00","1","0","0","100.00"
"157","Taylor Hall","BOS","L","61","0.51666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","4","-","0","0","0","-"
"188","Andy Andreoff","NYI","C","3","0.41666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"194","Brett Ritchie","ARI, CGY","R","50","0.13333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","2","-","0","0","0","-"
"199","Nikita Kucherov","T.B","R","82","1.5166666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","1","1","50.00","0","0","-","-","-","-","1","0","1","12","50.00","1","0","1","50.00"
"216","Rickard Rakell","PIT","R","82","1.0833333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","1","1","5","0.00","0","1","1","0.00"
"218","Jonathan Marchessault","VGK","C, R","76","1.1","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","2","-","0","0","0","-"
"229","Brendan Gaunce","CBJ","C","5","0.43333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","0","-","0","0","1","0.00"
"241","Derrick Pouliot","S.J","D","8","0.56666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","1","3","0.00","0","0","1","0.00"
